iter	RMSE
432	0.4399234548
433	0.4396084209
434	0.4393140635
435	0.4389905513
436	0.4387538183
437	0.4383327745
438	0.4381344066
439	0.4377851175
440	0.4374411236
441	0.4370440525
442	0.4366703179
443	0.4362789157
444	0.4359988504
445	0.4357929517
446	0.4356014104
447	0.4352477312
448	0.4351012793
449	0.4347909866
450	0.4344481144
451	0.4341149253
452	0.43379826
453	0.4336126735
454	0.4334304672
455	0.4331913137
456	0.4329687109
457	0.4326926781
458	0.4323834526
459	0.431922619
460	0.4316355633
461	0.4312827057
462	0.4310054137
463	0.4307513565
464	0.43046401
465	0.4300795085
466	0.4297857066
467	0.4295152335
468	0.4292919574
469	0.4289678648
470	0.4285494613
471	0.4283269049
472	0.4280370036
473	0.4278147542
474	0.4275082491
475	0.4271236988
476	0.4266601882
477	0.4263370111
478	0.4260109505
479	0.4257823501
480	0.4255840118
481	0.4253932326
482	0.4252080272
483	0.4249764642
484	0.4245630664
485	0.4242797209
486	0.4240961471
487	0.4237771924
488	0.4235328701
489	0.4232348004
490	0.4228527699
491	0.4225656219
492	0.4223428448
493	0.4221968896
494	0.4219778008
495	0.4216322931
496	0.4213989734
497	0.421151364
498	0.4209371133
499	0.4206494175
500	0.4203732857
501	0.4201309201
502	0.4198132294
503	0.4193589248
504	0.4191731931
505	0.4189405777
506	0.418451107
507	0.4182510071
508	0.4179626212
509	0.4176306178
510	0.4174832336
511	0.4173070408
512	0.41706706
513	0.4167254031
514	0.416503797
515	0.4162149903
516	0.4159369515
517	0.4156925664
518	0.415466259
519	0.4152539531
520	0.4149070561
521	0.4146817612
522	0.414467038
523	0.4142523401
524	0.4140659406
525	0.4138263305
526	0.4136207477
527	0.4134732934
528	0.4131701619
529	0.4128381096
530	0.4124848281
531	0.4121625403
532	0.4119530935
533	0.4116844824
534	0.4115096854
535	0.4113441058
536	0.4111532179
537	0.4108277635
538	0.4106327909
539	0.4103076136
540	0.4100907189
541	0.4097689345
542	0.4094680561
543	0.4092120096
544	0.4089175449
545	0.4087223763
546	0.4085302356
547	0.4082833444
548	0.4081147687
549	0.4077425286
550	0.4074606476
551	0.4072474308
552	0.4069863715
553	0.4067488949
554	0.4065650781
555	0.4063598682
556	0.4061746594
557	0.4059465176
558	0.4057699986
559	0.4054516845
560	0.4052719434
561	0.4050810924
562	0.4048049545
563	0.4044925597
564	0.4042227977
565	0.4038938599
566	0.403570911
567	0.4032445641
568	0.4029650447
569	0.4027698721
570	0.4025532953
571	0.4022091754
572	0.4019267112
573	0.4016809834
574	0.4012786498
575	0.4010308911
576	0.4007758864
577	0.4005935342
578	0.4003289393
579	0.4001305184
580	0.3999168115
581	0.3997612812
582	0.3994503293
583	0.3992247491
584	0.3988683275
585	0.3986394499
586	0.3984995365
587	0.398279351
588	0.3980738653
589	0.3978589012
590	0.3976642577
591	0.397438521
592	0.3971673957
593	0.3968463787
594	0.396598878
595	0.3963361575
596	0.3960709379
597	0.3956983519
598	0.395591007
599	0.3953379281
600	0.3950838871
601	0.3949169261
602	0.3947272047
603	0.3945661611
604	0.3942983232
605	0.3941487771
606	0.3939370012
607	0.393719702
608	0.3935147867
609	0.3933146729
610	0.3930472063
611	0.3927228137
612	0.3925764281
613	0.3922308727
614	0.3920685057
615	0.3919363975
616	0.3916119772
617	0.3914359123
618	0.3912193944
619	0.3910389428
620	0.3907965896
621	0.3904597972
622	0.3902170172
623	0.3900919466
624	0.3898762719
625	0.3897010744
626	0.3893449402
627	0.3890983464
628	0.3888392995
629	0.3886356306
630	0.3883938312
631	0.3881904683
632	0.388039217
633	0.387893928
634	0.3876935055
635	0.3873406147
636	0.3871314578
637	0.3868742582
638	0.3866621403
639	0.3865550444
640	0.386288937
641	0.3861075541
642	0.3859476887
643	0.3856543404
644	0.3855268037
645	0.3852945856
646	0.3851422879
647	0.3850175013
648	0.3848463649
649	0.384611723
650	0.3843739294
651	0.3841786441
652	0.3839063928
653	0.3837299518
654	0.3835349689
655	0.3834332042
656	0.3832348676
657	0.3831138408
658	0.3829312087
659	0.3826869493
660	0.382402365
661	0.3822450549
662	0.3821016053
663	0.3819303529
664	0.3818153358
665	0.3816418445
666	0.3815323985
667	0.3813376291
668	0.3812842427
669	0.3811229207
670	0.380838453
671	0.3806458861
672	0.3805178475
673	0.3802367507
674	0.379963555
675	0.3796904094
676	0.3795880611
677	0.3794560702
678	0.3794138638
679	0.3792551211
680	0.3791138608
681	0.3788538184
682	0.3787384745
683	0.3785327103
684	0.3783273286
685	0.3782133169
686	0.3780146903
687	0.3778846755
688	0.3775482581
689	0.3773099036
690	0.3771526993
691	0.3769978888
692	0.3769284499
693	0.3767180771
694	0.3766346829
695	0.3764568008
696	0.3761974983
697	0.375963265
698	0.375733501
699	0.375480408
700	0.3752901489
701	0.3751312362
702	0.3750018906
703	0.3747297966
704	0.3744452256
705	0.3742238826
706	0.3740116899
707	0.3737624154
