iter	RMSE
1518	0.1851792299
1519	0.1851501061
1520	0.1850867139
1521	0.1850367987
1522	0.1850020484
1523	0.1849773882
1524	0.1849251133
1525	0.1848830318
1526	0.1848481788
1527	0.1848208452
1528	0.184761232
1529	0.1847167881
1530	0.1846309206
1531	0.1845950771
1532	0.1845598798
1533	0.1845029746
1534	0.1844492582
1535	0.1844062143
1536	0.184331607
1537	0.1842831347
1538	0.1842184054
1539	0.1841806397
1540	0.184153997
1541	0.1840923415
1542	0.1840430595
1543	0.183997964
1544	0.1839603665
1545	0.183891342
1546	0.1838557589
1547	0.1838036684
1548	0.1837512259
1549	0.1837158793
1550	0.1836792982
1551	0.1836118512
1552	0.1835474727
1553	0.1835069477
1554	0.1834219247
1555	0.1833913258
1556	0.1833496695
1557	0.1833006211
1558	0.1832304178
1559	0.1831913469
1560	0.183133013
1561	0.1830505455
1562	0.1830069512
1563	0.1829666567
1564	0.182902139
1565	0.1828477487
1566	0.1827607003
1567	0.1827240963
1568	0.1826741199
1569	0.1826070527
1570	0.1825136698
1571	0.1824263169
1572	0.1823795771
1573	0.1823302438
1574	0.1822966627
1575	0.1822447879
1576	0.1821873342
1577	0.1821211435
1578	0.1820616778
1579	0.1820193768
1580	0.1819642888
1581	0.1818904617
1582	0.1818585202
1583	0.1818114355
1584	0.1817585717
1585	0.181695367
1586	0.1816301545
1587	0.1815914592
1588	0.1815525791
1589	0.1815058291
1590	0.1814516903
1591	0.1813705714
1592	0.181316809
1593	0.1812785284
1594	0.1812180925
1595	0.1811732464
1596	0.1811352185
1597	0.181018175
1598	0.1809503988
1599	0.1809170917
1600	0.1808736517
1601	0.1808133959
1602	0.1807604153
1603	0.1807081365
1604	0.180638145
1605	0.1805479255
1606	0.1805078159
1607	0.1803921469
1608	0.1803388149
1609	0.1802872881
1610	0.1802176605
1611	0.1801847511
1612	0.1801325601
1613	0.180087196
1614	0.1800335118
1615	0.1799751944
1616	0.1799436145
1617	0.1799145784
1618	0.1798601496
1619	0.1797195535
1620	0.1796629873
1621	0.1796307284
1622	0.1795732075
1623	0.1795388374
1624	0.1794892452
1625	0.1794572394
1626	0.1794057898
1627	0.1793707603
1628	0.1792892847
1629	0.1792662323
1630	0.1792431299
1631	0.179201702
1632	0.1791602657
1633	0.1791281367
1634	0.1790857689
1635	0.1790074125
1636	0.1789554546
1637	0.1789011267
1638	0.17885941
1639	0.1787773856
1640	0.1787468389
1641	0.1786784297
1642	0.178615842
1643	0.1785763963
1644	0.1785464637
1645	0.1784798915
1646	0.1784300694
1647	0.1783985383
1648	0.1783371262
1649	0.178256575
1650	0.1781946645
1651	0.1781517119
1652	0.1781034067
1653	0.1780315953
1654	0.178006279
1655	0.1779654827
1656	0.1779288864
1657	0.1778992928
1658	0.1778623464
1659	0.1778355967
1660	0.1777726523
1661	0.1777397157
1662	0.1776982632
1663	0.1776699638
1664	0.1775930729
1665	0.1775507641
1666	0.1774598068
1667	0.1773993371
1668	0.1773414847
1669	0.177290527
1670	0.177242821
1671	0.1772075064
1672	0.1771671779
1673	0.1771135135
1674	0.1770621193
1675	0.1770067807
1676	0.1769237967
1677	0.1768864996
1678	0.1768378915
1679	0.1767923699
1680	0.1767536673
1681	0.1767014325
1682	0.1766485952
1683	0.1766075216
1684	0.1765534213
1685	0.1765009329
1686	0.1764262695
1687	0.1763832897
1688	0.1763476074
1689	0.1762839767
1690	0.1762360064
1691	0.176180357
1692	0.1761338832
1693	0.176081693
1694	0.176038598
1695	0.1759869226
1696	0.175942335
1697	0.1758951441
1698	0.1758419052
1699	0.175749003
1700	0.175698375
1701	0.1756412684
1702	0.1756125272
1703	0.175573145
1704	0.1755210013
1705	0.1754905268
1706	0.1754375865
1707	0.1754067618
1708	0.1753659066
1709	0.1752996882
1710	0.1752800861
1711	0.1752274876
1712	0.1751778649
1713	0.175123904
1714	0.1750813274
1715	0.1750107355
1716	0.1749792245
1717	0.1749154239
1718	0.1748258588
1719	0.1747807306
1720	0.1746545244
1721	0.1745799017
1722	0.1745299574
1723	0.1744832811
1724	0.1744453093
1725	0.1744117863
1726	0.1743618331
1727	0.1743184174
1728	0.174277884
1729	0.174235859
1730	0.1742040239
1731	0.1741643625
1732	0.1741063722
1733	0.1740753346
1734	0.1740183867
1735	0.1739745275
1736	0.173922787
1737	0.1738967464
1738	0.1738526509
1739	0.173784468
1740	0.1736892064
1741	0.1736274555
1742	0.1735597042
1743	0.1735089457
1744	0.1734381596
1745	0.1733678659
1746	0.1733002851
1747	0.1732404791
1748	0.1731969716
1749	0.173147828
1750	0.1731117368
1751	0.1730634891
1752	0.1730253696
1753	0.1729865506
1754	0.1729528701
1755	0.1728904834
1756	0.1728572577
1757	0.1728115976
1758	0.1727624795
1759	0.1727164765
1760	0.1726374403
1761	0.1726094009
1762	0.1725726463
1763	0.1725187068
1764	0.172443061
1765	0.1724025207
1766	0.1723347166
1767	0.1722850781
1768	0.1722498929
1769	0.1722171496
1770	0.1721774074
1771	0.1721338577
1772	0.1721023116
1773	0.1720578699
1774	0.1720138289
1775	0.1719686242
1776	0.1718964324
1777	0.1718397816
1778	0.1717925735
1779	0.1717482981
1780	0.1716919123
1781	0.1716441386
1782	0.1716124509
1783	0.1715660555
1784	0.1715417113
1785	0.171481838
1786	0.1714378082
1787	0.1714052439
1788	0.1713473825
1789	0.1713118434
1790	0.1712779342
1791	0.1712567719
1792	0.1712197398
1793	0.1711558193
1794	0.171116154
1795	0.1710364461
1796	0.1709971868
1797	0.1709342331
1798	0.1708940373
1799	0.1708576648
1800	0.1708329056
1801	0.1707997435
1802	0.1707200549
1803	0.1706652368
1804	0.1706362439
1805	0.1706102889
1806	0.1705365079
1807	0.170503371
1808	0.1704674187
1809	0.1704309206
1810	0.1703656378
1811	0.1703169527
1812	0.1702738607
1813	0.1702285587
1814	0.1701803486
1815	0.1701362547
1816	0.1700984516
1817	0.1700530757
1818	0.1700014021
1819	0.1699747473
1820	0.1699112269
1821	0.1698736206
1822	0.1697885592
1823	0.1697660191
1824	0.1697151429
1825	0.1696811774
1826	0.169642051
1827	0.1695811437
1828	0.1695318715
1829	0.1694845486
1830	0.1694555749
1831	0.1694088909
1832	0.1693641704
1833	0.1693252027
1834	0.169302314
1835	0.16925419
1836	0.1692049338
1837	0.1691763381
1838	0.1690613016
1839	0.1690172758
1840	0.1689689937
1841	0.1689381227
1842	0.1689128449
1843	0.1688744974
1844	0.1688311277
1845	0.1688113345
1846	0.1687801024
1847	0.16874731
1848	0.1687138847
1849	0.1686816369
1850	0.1686276178
1851	0.1685799817
1852	0.1685395085
1853	0.1684918096
1854	0.1684564895
1855	0.1684195339
1856	0.1683679868
1857	0.1683338925
1858	0.1682878143
1859	0.1682526712
1860	0.1682226096
1861	0.1681838063
1862	0.1681324037
1863	0.1680731845
1864	0.1680269122
1865	0.1679510472
1866	0.1678730598
1867	0.1678199896
1868	0.1677536048
1869	0.167708234
1870	0.167666351
1871	0.1676233238
1872	0.1675684207
1873	0.1674589716
1874	0.1674150178
1875	0.1673588853
1876	0.1673339186
1877	0.1672889608
1878	0.1672557496
1879	0.167224336
1880	0.1671997725
1881	0.1671729212
1882	0.1671435827
1883	0.1671042313
1884	0.1670640592
1885	0.1670212317
1886	0.1669863692
1887	0.1669211778
1888	0.1668142717
1889	0.1667785196
1890	0.1667334567
1891	0.1666684866
1892	0.1666100104
1893	0.1665088083
1894	0.1664666515
1895	0.1664249906
1896	0.1663496974
1897	0.1663063979
1898	0.1662657575
1899	0.1662351207
1900	0.1662037215
1901	0.1661468379
1902	0.1661330029
1903	0.1660715308
1904	0.1660301115
1905	0.1659669701
1906	0.1659190468
1907	0.1658943514
1908	0.1657915942
1909	0.1657531529
1910	0.1656999055
1911	0.1656687991
1912	0.1656124964
1913	0.1655698986
1914	0.1655174945
1915	0.1654812815
1916	0.1654293077
1917	0.1654037706
1918	0.1653546075
1919	0.1653151772
1920	0.1652834342
1921	0.1652426516
1922	0.1652084756
1923	0.1651836035
1924	0.1651450083
1925	0.1651214595
1926	0.1650657162
1927	0.165038599
1928	0.16500748
1929	0.1649643423
1930	0.1649261245
1931	0.1649047118
1932	0.1648532205
1933	0.1648242133
1934	0.1647833768
1935	0.1647568008
1936	0.1647223147
1937	0.1646954671
1938	0.1646408201
1939	0.1646005069
1940	0.1645360201
1941	0.164487276
1942	0.164460333
1943	0.1644285259
1944	0.1643933053
1945	0.1643730324
1946	0.1643238831
1947	0.1642689156
1948	0.1642295864
1949	0.1641590013
1950	0.1641415603
1951	0.1640904927
1952	0.1640493784
1953	0.1639993802
1954	0.1639647492
1955	0.1638965411
1956	0.1638757981
1957	0.163842583
1958	0.1638174721
1959	0.1637692962
1960	0.1637126278
1961	0.1636750752
1962	0.1636436564
1963	0.1635964788
1964	0.1635522824
1965	0.1635191642
1966	0.1634647645
1967	0.1634377942
1968	0.1633869596
1969	0.1633537899
1970	0.1633294092
1971	0.1632878971
1972	0.1632612344
1973	0.1632296789
1974	0.1632060092
1975	0.1631802492
1976	0.1631619465
1977	0.1631246689
1978	0.1630887103
1979	0.1630345108
1980	0.1630056067
1981	0.1629479785
1982	0.1628955172
1983	0.1628555359
1984	0.162786274
1985	0.1627581418
1986	0.1627289708
1987	0.1627032406
1988	0.1626406244
1989	0.1626234367
1990	0.1625796241
1991	0.1625514252
1992	0.1625070709
1993	0.1624667203
1994	0.1624012846
1995	0.1623794363
1996	0.1623532104
1997	0.1623162433
1998	0.1622785692
1999	0.1622386018
2000	0.1621638806
2001	0.162141273
2002	0.1620767103
2003	0.1620362218
2004	0.1619842304
2005	0.1619560516
2006	0.1619245065
2007	0.1618920923
2008	0.1618458804
2009	0.1618135276
2010	0.1618009185
2011	0.161758169
2012	0.1617215939
2013	0.1616882063
2014	0.1616304681
2015	0.1616097603
2016	0.1615610668
2017	0.1615336367
2018	0.1614938192
2019	0.1614718819
2020	0.1614153353
2021	0.1614023269
2022	0.1613452195
2023	0.1613212043
2024	0.1612560007
2025	0.161225677
2026	0.1611879987
2027	0.1611376096
2028	0.1610942176
2029	0.161026471
2030	0.16100842
2031	0.1609726854
2032	0.1609409308
2033	0.160870472
2034	0.1608189079
2035	0.160783752
2036	0.1607279498
2037	0.160698607
2038	0.1606754099
2039	0.1606442587
2040	0.1606227695
2041	0.1605948983
2042	0.1605761537
2043	0.160552942
2044	0.1605169031
2045	0.1604832636
2046	0.1604582784
2047	0.1604161945
2048	0.160373633
2049	0.1603070859
2050	0.160252048
2051	0.1602177757
2052	0.1601775458
2053	0.1601193194
2054	0.1600658815
2055	0.1600297772
2056	0.1600059099
2057	0.1599556269
2058	0.1599274809
2059	0.159893137
2060	0.1598798609
2061	0.1598600785
2062	0.1598221746
2063	0.1597826172
2064	0.1597510952
2065	0.1597011166
2066	0.1596754891
2067	0.1596504395
2068	0.1596051466
2069	0.1595521381
2070	0.1595223324
2071	0.1594708366
2072	0.1594348516
2073	0.1594056494
2074	0.1593586527
2075	0.1593252292
2076	0.1593027984
2077	0.1592555596
2078	0.1592379502
2079	0.1591984165
2080	0.1591695966
2081	0.1591169682
2082	0.1590690554
2083	0.1590341139
2084	0.1590112915
2085	0.1589556418
2086	0.1589317441
2087	0.1589062524
2088	0.1588730548
2089	0.1588398248
2090	0.1588026716
2091	0.158770371
2092	0.1587151766
2093	0.1586738523
2094	0.1586263824
2095	0.1585829963
2096	0.1585544572
2097	0.1585390838
2098	0.1584963054
2099	0.1584586757
2100	0.158404503
2101	0.1583823688
2102	0.1583437939
2103	0.158320587
2104	0.1582899341
2105	0.1582579031
2106	0.1582014185
2107	0.1581634994
2108	0.1581314108
2109	0.1581029472
2110	0.1580430834
2111	0.1580207064
2112	0.1579610875
2113	0.1579292577
2114	0.1579085277
2115	0.1578817997
2116	0.1578385888
2117	0.157815806
2118	0.1577755881
2119	0.1577063477
2120	0.1576785629
2121	0.1576138995
2122	0.1575710287
2123	0.1575394198
2124	0.1575038352
2125	0.1574831597
2126	0.1574551714
2127	0.1574335805
2128	0.1573998728
2129	0.1573735955
2130	0.157340876
2131	0.1573084676
2132	0.1572341162
2133	0.1572013618
2134	0.1571660609
2135	0.157109491
2136	0.1570596936
2137	0.1570097547
2138	0.1569569454
2139	0.1569164231
2140	0.1568891939
2141	0.1568145237
2142	0.1567581605
2143	0.1567186732
2144	0.1566612584
2145	0.156609234
2146	0.1565448642
2147	0.1565067528
2148	0.1564616549
2149	0.1564316011
2150	0.1564039455
2151	0.1563841648
2152	0.1563558985
2153	0.156344077
2154	0.156305707
2155	0.1562521427
2156	0.1562134148
2157	0.1561829791
2158	0.1561455723
2159	0.1560829872
2160	0.1560632643
2161	0.1560317969
2162	0.155998582
2163	0.1559087906
2164	0.1558840164
2165	0.1558497537
2166	0.1557996057
2167	0.1557721415
2168	0.1557139726
2169	0.1556822494
2170	0.1556167922
2171	0.1555783851
2172	0.1555443931
2173	0.1554980408
2174	0.1554722754
2175	0.155451796
2176	0.1554279555
2177	0.1554007427
2178	0.1553815252
2179	0.1553402347
2180	0.155298854
2181	0.1552648969
2182	0.1552417944
2183	0.1551777277
2184	0.1551569855
2185	0.1551081303
2186	0.1550807649
2187	0.1550060065
2188	0.1549725298
2189	0.1549271412
2190	0.1548940064
2191	0.154850483
2192	0.154825331
2193	0.1547830409
2194	0.1547576307
2195	0.1547306921
2196	0.1546974953
2197	0.1546649932
2198	0.1546334007
2199	0.1545910289
2200	0.1545482524
2201	0.1545169693
2202	0.154450032
2203	0.1544149894
2204	0.1543693548
2205	0.1543256577
2206	0.1542972605
2207	0.1542667445
2208	0.1542304306
2209	0.1542134133
2210	0.1541746916
2211	0.1541190774
2212	0.1540860941
2213	0.1540461547
2214	0.1540064881
2215	0.1539789221
2216	0.1539560858
2217	0.1538940479
2218	0.1538541408
2219	0.1538188261
2220	0.1537616181
2221	0.1537367883
2222	0.1537024227
2223	0.1536787632
2224	0.153664013
2225	0.1536289138
2226	0.1535976219
2227	0.1535589019
2228	0.1535157114
2229	0.1534780416
2230	0.1534202041
2231	0.1533942647
2232	0.153356993
2233	0.1533189068
2234	0.1532822914
2235	0.1532363076
2236	0.1532056624
2237	0.1531730201
2238	0.1531544665
2239	0.1531166261
2240	0.1530534949
2241	0.1530037111
2242	0.1529712145
2243	0.1529339551
2244	0.1528867786
2245	0.1528108014
2246	0.1527876177
2247	0.1527416991
2248	0.1527229361
2249	0.1526759366
2250	0.1526233307
2251	0.1525936709
2252	0.1525616798
2253	0.1525425773
2254	0.1525016789
2255	0.1524695503
2256	0.1524498563
2257	0.1523933918
2258	0.1523761966
2259	0.1523556722
2260	0.1523263316
2261	0.1522913815
2262	0.1522781722
2263	0.1522355544
2264	0.1521766567
2265	0.1521443815
2266	0.152110756
2267	0.152072459
2268	0.1520175698
2269	0.1519807552
2270	0.1519503335
2271	0.1519159291
2272	0.1518624845
2273	0.1518257195
2274	0.1517991164
2275	0.1517721677
2276	0.1517481701
2277	0.1517326956
2278	0.1516747891
2279	0.1516542601
2280	0.1516401004
2281	0.1516239181
2282	0.1515767924
2283	0.1515489398
2284	0.1514971448
2285	0.1514672138
2286	0.1514492394
2287	0.1513898786
2288	0.1513704746
2289	0.1513503621
2290	0.1513291641
2291	0.1512973738
2292	0.1512677182
2293	0.1512391761
2294	0.1512129682
2295	0.1511848688
2296	0.1511562933
2297	0.1511336302
2298	0.1511149837
2299	0.1510757396
2300	0.151047282
2301	0.150999913
2302	0.1509804276
2303	0.1509555879
2304	0.1509113176
2305	0.1508841433
2306	0.1508499512
2307	0.1508188169
2308	0.1507895289
2309	0.150750397
2310	0.1507294001
2311	0.1506828608
2312	0.1506303425
2313	0.1505894
2314	0.1505444062
2315	0.1505152046
2316	0.1504795635
2317	0.1504475569
2318	0.1504041179
2319	0.1503811893
2320	0.1503560635
2321	0.1503179406
2322	0.1502954631
2323	0.1502679778
2324	0.1502529251
2325	0.1502278084
2326	0.1502223967
2327	0.1501987774
2328	0.1501621492
2329	0.1501219404
2330	0.1500809609
2331	0.1500422971
2332	0.1499890927
2333	0.1499624636
2334	0.149929299
2335	0.149913465
2336	0.1498769779
2337	0.149848403
2338	0.1498157514
2339	0.1497842125
2340	0.1497648409
2341	0.1497302168
2342	0.1496946152
2343	0.1496425158
2344	0.1496162125
2345	0.1496061497
2346	0.149585518
2347	0.1495468483
2348	0.1495273648
2349	0.1494838612
2350	0.1494520042
2351	0.1494335257
2352	0.1493973033
2353	0.1493527896
2354	0.1492982135
2355	0.1492504009
2356	0.1492000728
2357	0.1491523349
2358	0.1491211201
2359	0.1490902442
2360	0.1490291735
2361	0.1490096167
2362	0.1489753232
2363	0.1489297639
2364	0.1489057474
2365	0.1488753822
2366	0.1488384442
2367	0.148816536
2368	0.1488007884
2369	0.1487452455
2370	0.1487279997
2371	0.1486997825
2372	0.1486709426
2373	0.148642568
2374	0.1486117259
2375	0.1485767318
2376	0.1485406006
2377	0.1485196895
2378	0.1484771846
2379	0.1484167918
2380	0.1483834135
2381	0.1483279034
2382	0.1482806486
2383	0.1482471734
2384	0.148174971
2385	0.148151816
2386	0.1481066924
2387	0.1480672148
2388	0.1480253089
2389	0.1479903054
2390	0.1479666196
2391	0.1479609129
2392	0.1479142452
2393	0.1478780104
2394	0.1478541673
2395	0.1478341572
2396	0.1478093453
2397	0.1477739672
2398	0.1477493547
2399	0.147721695
2400	0.1476901319
2401	0.147656972
2402	0.1476109893
2403	0.1475736133
2404	0.1475485751
2405	0.1475208996
2406	0.1474902781
2407	0.1474657904
2408	0.1474283193
2409	0.1473799145
2410	0.1473374466
2411	0.1472916608
2412	0.147260428
2413	0.1472396403
2414	0.1472080793
2415	0.1471804804
2416	0.1471639463
2417	0.1471180935
2418	0.1470740473
2419	0.1470241742
2420	0.146985992
2421	0.1469549119
2422	0.1469298296
2423	0.1468951035
2424	0.1468582283
2425	0.1468100269
2426	0.1467745541
2427	0.1467560741
2428	0.1467281215
2429	0.146699842
2430	0.1466762549
2431	0.1466472861
2432	0.1466086819
2433	0.1465882116
2434	0.1465685694
2435	0.1465385947
2436	0.1465086972
2437	0.1464809912
2438	0.1464593453
2439	0.1463974559
2440	0.1463641585
2441	0.1463357622
2442	0.1463086714
2443	0.1462752443
2444	0.1462482578
2445	0.1462153235
2446	0.1461637378
2447	0.1461464707
2448	0.1461024347
2449	0.1460758085
2450	0.146034905
2451	0.1460117275
2452	0.1459730313
2453	0.1459530066
2454	0.1459060091
2455	0.1458699432
2456	0.1458316217
2457	0.1458056924
2458	0.1457724847
2459	0.1457368713
2460	0.1457108947
2461	0.1456784385
2462	0.1456442828
2463	0.1456281217
2464	0.1456085906
2465	0.1455588658
2466	0.1455266063
2467	0.1455005885
2468	0.1454596355
2469	0.1454126629
2470	0.1453922874
2471	0.1453549626
2472	0.1453326806
2473	0.145305155
2474	0.145266773
2475	0.1452332321
2476	0.1451956772
2477	0.1451680153
2478	0.1451444136
2479	0.1451284846
2480	0.1451015478
2481	0.1450600299
2482	0.1450316557
2483	0.1450036739
2484	0.1449956706
2485	0.1449578328
2486	0.1449137663
2487	0.1448874767
2488	0.1448715795
2489	0.1448480379
2490	0.1448243351
2491	0.1447924494
2492	0.1447629718
2493	0.144741122
2494	0.1447151848
2495	0.1446672738
2496	0.1446368057
2497	0.1446086165
2498	0.1445701035
2499	0.1445551622
2500	0.1445142814
2501	0.1444907929
2502	0.1444563291
2503	0.1444102031
2504	0.1443850551
2505	0.1443476859
2506	0.1443304826
2507	0.1442774389
2508	0.14425239
2509	0.1442238314
2510	0.1441811984
2511	0.1441471878
2512	0.1441023723
2513	0.1440671829
2514	0.1440303232
2515	0.1439863698
2516	0.1439683885
2517	0.1439437002
2518	0.1438853219
2519	0.1438490825
2520	0.1438032879
2521	0.1437633965
2522	0.1437444788
2523	0.1437215454
2524	0.1436925449
2525	0.1436577871
2526	0.143627539
2527	0.1436152645
2528	0.1435869367
2529	0.1435729136
2530	0.1435318495
2531	0.1435104847
2532	0.1434784332
2533	0.143465355
2534	0.1434350885
