iter	RMSE
456	0.3090882843
457	0.3089158836
458	0.3086183955
459	0.3082208856
460	0.3079274984
461	0.3077144855
462	0.3070893204
463	0.3067352078
464	0.3063337556
465	0.3059933843
466	0.3053893049
467	0.3049391566
468	0.3045048062
469	0.3041691942
470	0.303711339
471	0.3032678084
472	0.3029714215
473	0.302417022
474	0.3021627795
475	0.3019428291
476	0.3016841801
477	0.3012986965
478	0.3008030278
479	0.3004469367
480	0.2999614888
481	0.2996393493
482	0.2991600552
483	0.2989149204
484	0.2985992372
485	0.2981162965
486	0.2977697161
487	0.2976059464
488	0.2972846251
489	0.2969553578
490	0.2967870515
491	0.2964498791
492	0.2960643752
493	0.2957857286
494	0.2954660277
495	0.2952438612
496	0.2948853916
497	0.2944855985
498	0.2943442434
499	0.294166107
500	0.2938542659
501	0.2937362193
502	0.2934651351
503	0.2932933429
504	0.2930108627
505	0.2928222785
506	0.2926410415
507	0.2923274498
508	0.2920310705
509	0.291912992
510	0.2915881617
511	0.2912798829
512	0.2910018272
513	0.2906677433
514	0.2904085818
515	0.2901058507
516	0.2898409689
517	0.2895119501
518	0.2893390645
519	0.2890752285
520	0.2889329132
521	0.2886607735
522	0.2884405518
523	0.2881906625
524	0.2878673392
525	0.287616334
526	0.2874819131
527	0.2871505464
528	0.2869099799
529	0.2867352695
530	0.2864186965
531	0.2861599227
532	0.285918424
533	0.2856363318
534	0.2853746211
535	0.2852228311
536	0.2849262679
537	0.2847372645
538	0.2845202583
539	0.2843355783
540	0.2841244167
541	0.2839359969
542	0.2836806812
543	0.2834656752
544	0.2832904484
545	0.2830326721
546	0.2828585067
547	0.2826653122
548	0.2824254684
549	0.2822257966
550	0.2820119516
551	0.2818017848
552	0.2815837475
553	0.2814157041
554	0.2812069973
555	0.2810068685
556	0.2808022177
557	0.280601721
558	0.2803447385
559	0.2802054185
560	0.2799721093
561	0.2797477098
562	0.2795498792
563	0.2793572393
564	0.2791705687
565	0.2790162602
566	0.2788216958
567	0.278656024
568	0.2785424528
569	0.278327868
570	0.278208534
571	0.2780234178
572	0.2778600111
573	0.277632439
574	0.2774729821
575	0.2772586921
576	0.2770880534
577	0.2768863633
578	0.2767174581
579	0.2765461413
580	0.2763043174
581	0.2760530814
582	0.2758911468
583	0.2757198721
584	0.2755346617
585	0.2753534256
586	0.2751069306
587	0.2749360068
588	0.2747690754
589	0.2745819811
590	0.274399163
591	0.2742936462
592	0.2741014479
593	0.2739776327
594	0.2738285486
595	0.273699971
596	0.2735990596
597	0.2734734583
598	0.2733353215
599	0.2732089483
600	0.2730449287
601	0.2728733769
602	0.2726736222
603	0.2725194845
604	0.2723749292
605	0.2722222739
606	0.2720591447
607	0.2718933742
608	0.271720453
609	0.2715814616
610	0.2714416846
611	0.2713006035
612	0.2711417287
613	0.270970448
614	0.270807771
615	0.2706905618
616	0.2705398487
617	0.2703851541
618	0.2702598833
619	0.2701332549
620	0.269985791
621	0.269851833
622	0.2697183094
623	0.2695636733
624	0.2693346112
625	0.2691570593
626	0.2690002764
627	0.2688418476
628	0.2687477086
629	0.2685874219
630	0.2684511569
631	0.2683216163
632	0.2682121095
633	0.2680888824
634	0.2679730026
635	0.2678552183
636	0.2677465806
637	0.2676449079
638	0.2675066952
639	0.2673765038
640	0.2671448645
641	0.2670053831
642	0.2668891587
643	0.2667569387
644	0.2666433415
645	0.2664461114
646	0.2663407894
647	0.2662061846
648	0.2660312989
649	0.2659148669
650	0.2658096668
651	0.2656569202
652	0.265570616
653	0.265462954
654	0.2653518486
655	0.2652542556
656	0.265080457
657	0.2649832594
658	0.264879504
659	0.2647691269
660	0.2646275457
661	0.2644647087
662	0.2643431997
663	0.264230567
664	0.2640876882
665	0.2639402715
666	0.2638552822
667	0.2637467271
668	0.2636427965
669	0.2635454954
670	0.263453139
671	0.2633631323
672	0.2632631117
673	0.2631750895
674	0.2630516739
675	0.2628664085
676	0.2627457708
677	0.2626212461
678	0.2625302909
679	0.2624409261
680	0.2623180003
681	0.2622103739
682	0.2621202878
683	0.2620177034
684	0.261901396
685	0.2617808395
686	0.2616717031
687	0.2615776224
688	0.2615012823
689	0.2614109656
690	0.2612557342
691	0.2611390774
692	0.2610262147
693	0.2609435925
694	0.2608314402
695	0.2607082313
696	0.2605953066
697	0.2604744043
698	0.26038111
699	0.2602920183
700	0.2602069226
701	0.2601304785
702	0.2600069471
703	0.2598715791
704	0.2597729639
705	0.2596949841
706	0.2595540978
707	0.2594833387
708	0.2594039445
709	0.2592984247
710	0.2591987517
711	0.2591066136
712	0.2589840066
713	0.2589108245
714	0.2588334587
715	0.2587076861
716	0.2586025522
717	0.2585137064
718	0.2584000221
719	0.2583151843
720	0.2582138725
721	0.258083001
722	0.2579758656
723	0.257903391
724	0.2577595913
725	0.257649935
726	0.2575512405
727	0.2574705234
728	0.2573435501
729	0.2572597289
730	0.257182498
731	0.2570964806
732	0.2569867696
733	0.2569237746
734	0.2568612696
735	0.2567532034
736	0.256659946
737	0.2566113239
738	0.2565485177
739	0.256447696
740	0.2563663153
741	0.2562700075
742	0.25617515
743	0.2560867922
744	0.2560171189
745	0.2559496847
746	0.2558933095
747	0.2557940509
748	0.2556885556
749	0.2556259098
750	0.2555260458
751	0.2554242189
752	0.2553550882
753	0.2552865048
754	0.2551938202
755	0.2551361974
756	0.2550596547
757	0.2549866807
758	0.2549058106
759	0.2548419723
760	0.2547156144
761	0.2545782872
762	0.2544828788
763	0.2544150848
764	0.2542500738
765	0.2541617913
766	0.2540700748
767	0.2539850016
768	0.2539146947
769	0.2538334793
770	0.2537543769
771	0.2536964335
772	0.2536335646
773	0.2534623555
774	0.2533914879
775	0.2532962353
776	0.2532037276
777	0.2531424743
778	0.253063593
779	0.252992238
780	0.252864386
781	0.2527598646
782	0.2526859384
783	0.2526018948
784	0.2524765904
785	0.2524013275
786	0.2523157274
787	0.2522540437
788	0.2521644604
789	0.2520966149
790	0.2520398067
791	0.2519849531
792	0.2519291859
793	0.2518355598
794	0.2517522432
795	0.2516897177
796	0.2515980441
797	0.2515251346
798	0.2514251195
799	0.2513718601
800	0.2512873666
801	0.2512008676
802	0.2511341877
803	0.2510261264
804	0.2509358085
805	0.2508515679
806	0.2507815614
807	0.2507036378
808	0.2506056872
809	0.2505339151
810	0.2504901134
811	0.2504356239
812	0.2503644206
813	0.2503189386
814	0.250227587
815	0.2501570871
816	0.250047532
817	0.2499844297
818	0.2499324854
819	0.2498869866
820	0.2498158536
821	0.2497741967
822	0.2496560314
823	0.2495636012
824	0.2494817361
825	0.2494338008
826	0.2493768602
827	0.24934067
828	0.2492706551
829	0.2492174571
830	0.2490995963
831	0.2490170996
832	0.2489225256
833	0.2488740281
834	0.2488261781
835	0.2487497451
836	0.2486841311
837	0.2486330594
838	0.2485625495
839	0.248517105
840	0.2484422378
841	0.2483859094
842	0.2483043247
843	0.248226033
844	0.2481370519
845	0.2480322058
846	0.2479427642
847	0.2478543119
848	0.2477687333
849	0.24772307
850	0.2476828976
851	0.2475270856
852	0.2474630337
853	0.2474059099
854	0.2473687811
855	0.2472885868
856	0.2471874329
857	0.2470978433
858	0.2470491601
859	0.246964666
860	0.2468754843
861	0.2467724317
862	0.2467087494
863	0.2466421202
864	0.2465921986
865	0.2465261117
866	0.2464435069
867	0.2463747393
868	0.2462850043
869	0.2462008925
870	0.2461082989
871	0.246020244
872	0.2459458688
873	0.2458583788
874	0.2458003529
875	0.2457452043
876	0.2456901774
877	0.2456276355
878	0.2455518976
879	0.2454024799
880	0.2453477535
881	0.2452709718
882	0.2452059938
883	0.2451295561
884	0.2450526265
885	0.2449719349
886	0.2449073654
887	0.2448645878
888	0.2447959867
889	0.2446999502
890	0.2446275509
891	0.2445515979
892	0.2444726847
893	0.2443911236
894	0.2443488487
895	0.2442570899
896	0.244208945
897	0.2441684379
898	0.2441154877
899	0.2440534043
900	0.2440011252
901	0.2439568069
902	0.2439171487
903	0.2438447946
904	0.2437790806
905	0.2437038327
906	0.2436027314
907	0.243517994
908	0.2434603274
909	0.2434129929
910	0.2433462561
911	0.243254587
912	0.2432119448
913	0.2431509332
914	0.2430633846
915	0.2429826908
916	0.2429051516
917	0.2428755568
918	0.2428106719
919	0.2427215235
920	0.2426854222
921	0.2426415225
922	0.2425992197
923	0.2425351365
924	0.2424649496
925	0.2424176396
926	0.24234433
927	0.2422714224
928	0.2422214551
929	0.2421414123
930	0.2419898077
931	0.241929642
932	0.241869695
933	0.2417992445
934	0.2417434196
935	0.2416594955
936	0.2415804498
937	0.241504036
938	0.2414434844
939	0.2413966377
940	0.2413309698
941	0.2412775299
942	0.2412098527
943	0.241157354
944	0.2410909874
945	0.241051072
946	0.2409894507
947	0.2409208641
948	0.2408575886
949	0.2407757704
950	0.2407255598
951	0.2406874462
952	0.2406332825
953	0.240539063
954	0.2404909372
955	0.2404432471
956	0.2403433564
957	0.2403113834
958	0.2402727428
959	0.2402167366
960	0.2401633547
961	0.2400886575
962	0.2400439124
963	0.2399143972
964	0.2398601521
965	0.2398054946
966	0.2397677476
967	0.2397069495
968	0.2396524422
969	0.239606276
970	0.2395540014
971	0.2394856144
972	0.2394303975
973	0.2393264998
974	0.2392767591
975	0.2392190837
976	0.2391578436
977	0.2391123598
978	0.2390348085
979	0.2389375002
980	0.2388560506
981	0.2388304784
982	0.2387662627
983	0.2387316732
984	0.2386674511
985	0.2386192817
986	0.2385702895
987	0.238520553
988	0.23848419
989	0.2384481464
990	0.2383904063
991	0.2383393852
992	0.2382968857
993	0.2382620528
994	0.2382164517
995	0.2380928699
996	0.2379996766
997	0.2379363288
998	0.2379002521
999	0.2378220592
1000	0.237785702
1001	0.2377612792
1002	0.2377037298
1003	0.237641257
1004	0.2376011488
1005	0.2375316926
1006	0.237448425
1007	0.2374078542
1008	0.2373560518
1009	0.2373136535
1010	0.2372449752
1011	0.2372029268
1012	0.237164921
1013	0.2370949407
1014	0.2370591925
1015	0.2370234463
1016	0.2369708291
1017	0.2369080612
1018	0.2368691254
1019	0.2368191374
1020	0.2367561494
1021	0.2366890961
1022	0.2366685212
1023	0.236635433
1024	0.2365680094
1025	0.2365304071
1026	0.2365010456
1027	0.2364624249
1028	0.2364183264
1029	0.2363737618
1030	0.2363395015
1031	0.2362992943
1032	0.236172556
1033	0.2361292957
1034	0.2360969756
1035	0.2360188369
1036	0.2359938561
1037	0.2358594314
1038	0.2358022679
1039	0.2357493321
1040	0.2356970093
1041	0.2356367006
1042	0.2356027111
1043	0.2355452577
1044	0.2354569635
1045	0.235425846
1046	0.2353944404
1047	0.2353489787
1048	0.2353080131
1049	0.2352515533
1050	0.2351888413
1051	0.235122877
1052	0.2350759146
1053	0.2350276091
1054	0.2349653503
1055	0.2349062421
1056	0.2347930453
1057	0.2347576565
1058	0.2347255222
1059	0.2346854722
1060	0.2346227853
1061	0.2345470651
1062	0.2344942536
1063	0.2343864299
1064	0.2343500374
1065	0.2342640357
1066	0.2342171396
1067	0.2341415705
1068	0.2341034548
1069	0.2340449064
1070	0.2339897128
1071	0.2339561291
1072	0.2339225206
1073	0.2338687575
1074	0.2338261957
1075	0.2337472796
1076	0.2337002739
1077	0.2336591579
1078	0.2336101655
1079	0.233557709
1080	0.2335301193
1081	0.2334714815
1082	0.2334266822
1083	0.2333705901
1084	0.2333067118
1085	0.2332745846
1086	0.2332018916
1087	0.2331510695
1088	0.2331117725
1089	0.2330781588
1090	0.233026481
1091	0.2329939579
1092	0.2329284209
1093	0.2328744318
1094	0.2327954171
1095	0.2327346238
1096	0.2326635753
1097	0.2326329341
1098	0.23258819
1099	0.2325528169
1100	0.2325064868
1101	0.232442991
1102	0.2324063732
1103	0.2323823809
1104	0.2323432795
1105	0.2322752604
1106	0.2322119977
1107	0.2321656059
1108	0.2321302369
1109	0.2320973352
1110	0.2320678898
1111	0.2320124839
1112	0.2319490689
1113	0.2319075416
1114	0.2318454283
1115	0.2317920899
1116	0.2317543746
1117	0.2317198526
1118	0.2316661836
1119	0.2316115376
1120	0.2315611683
1121	0.231517792
1122	0.2314447342
1123	0.2314151366
1124	0.231359732
1125	0.2313011437
1126	0.2312569859
1127	0.2312288553
1128	0.2311879944
1129	0.2311385773
1130	0.2311115597
1131	0.2310597787
1132	0.2310227574
1133	0.2309918241
1134	0.230929356
1135	0.2308652248
1136	0.2308274232
1137	0.2307994844
1138	0.2307427226
1139	0.2306995507
1140	0.2306538817
1141	0.2306263074
1142	0.2305785533
1143	0.2305503726
1144	0.2305036851
1145	0.2304507593
1146	0.230398262
1147	0.2303542695
1148	0.2303077821
1149	0.2302539596
1150	0.2302119087
1151	0.2301563321
1152	0.2301119363
1153	0.2300581461
1154	0.2300161662
1155	0.2299758174
1156	0.2299182066
1157	0.2298423453
1158	0.2297980643
1159	0.2297414474
1160	0.2297105288
1161	0.2296682567
1162	0.2296016182
1163	0.229562716
1164	0.229532435
1165	0.2294822424
1166	0.229422414
1167	0.2293807221
1168	0.2293294713
1169	0.2293046728
1170	0.2292397317
1171	0.2292075294
1172	0.2291788956
1173	0.2291178396
1174	0.2290622727
1175	0.2290309052
1176	0.2289822744
1177	0.2289196849
1178	0.2288637862
1179	0.2288313326
1180	0.2287969986
1181	0.2287699617
1182	0.2287193093
1183	0.2286785119
1184	0.228627283
1185	0.2285774565
1186	0.22852206
1187	0.2284875679
1188	0.2284649027
1189	0.2284353795
1190	0.2284051477
1191	0.2283605189
1192	0.2283196034
1193	0.2282418937
1194	0.2281826682
1195	0.2281202799
1196	0.2280739167
1197	0.2280284622
1198	0.22797917
1199	0.227941917
1200	0.2279040826
1201	0.2278743037
1202	0.2278412751
1203	0.2278211198
1204	0.2277804766
1205	0.2277515844
1206	0.2277245139
1207	0.2276805507
1208	0.2276322872
1209	0.2275774273
1210	0.2275284636
1211	0.2274990338
1212	0.2274376214
1213	0.2273825111
1214	0.2273203351
1215	0.2272767663
1216	0.2272018193
1217	0.2271712271
1218	0.2271194644
1219	0.2270851691
1220	0.2270530897
1221	0.2270101915
1222	0.2269655984
1223	0.2269111373
1224	0.2268732558
1225	0.2268049845
1226	0.2267620179
1227	0.2267204001
1228	0.2266866824
1229	0.2266588397
1230	0.2266363943
1231	0.2265971579
1232	0.2265766205
1233	0.2265301499
1234	0.2264650236
1235	0.226394913
1236	0.2263499288
1237	0.2263113093
1238	0.2262832193
1239	0.2262148217
1240	0.2261667578
1241	0.2261299454
1242	0.2260774424
1243	0.2260163666
1244	0.2259751159
1245	0.2259447137
1246	0.2259079011
1247	0.2258733877
1248	0.2258437768
1249	0.2258224709
1250	0.2257908336
1251	0.2257597841
1252	0.2257149795
1253	0.2256612748
1254	0.2256102442
1255	0.2255756064
1256	0.2255360619
1257	0.2255062618
1258	0.2254515916
1259	0.2254127114
1260	0.2253926981
1261	0.2253523189
1262	0.225315498
1263	0.2252854521
1264	0.2252409195
1265	0.2252178048
1266	0.2251679409
1267	0.2251210516
1268	0.2250695451
1269	0.2250404758
1270	0.2249966129
1271	0.2249695666
1272	0.224945825
1273	0.2248901869
1274	0.2248712331
1275	0.2248402402
1276	0.2247893528
1277	0.2247419979
1278	0.2247094776
1279	0.2246779908
1280	0.2246291908
1281	0.2245842596
1282	0.224524685
1283	0.2244828631
1284	0.2244534422
1285	0.2244194029
1286	0.2243703921
1287	0.2243221158
1288	0.2242707353
1289	0.2242127571
1290	0.2241842747
1291	0.2241494255
1292	0.2241127596
1293	0.2240819321
1294	0.2240251614
1295	0.2239840869
1296	0.2239492228
1297	0.2239083088
1298	0.2238496543
1299	0.2237991549
1300	0.2237696796
1301	0.2237453298
1302	0.2237027883
1303	0.2236598977
1304	0.2236069137
1305	0.2235385174
1306	0.2235240139
1307	0.2234584001
1308	0.2234232835
1309	0.2233819157
1310	0.2233505096
1311	0.2232892919
1312	0.2232561167
1313	0.2232108769
1314	0.2231684698
1315	0.2231350643
1316	0.2230780481
1317	0.2230255723
1318	0.2229876723
1319	0.2229481944
1320	0.2228816087
1321	0.222841554
1322	0.2228128653
1323	0.2227690199
1324	0.2227242288
1325	0.2226921721
1326	0.2226255518
1327	0.2225463273
1328	0.2224799664
1329	0.2224455468
1330	0.2224213182
1331	0.222370767
1332	0.2223220737
1333	0.2222718242
1334	0.2222277627
1335	0.2221997703
1336	0.222171293
1337	0.2221317755
1338	0.2221054772
1339	0.2220226761
1340	0.2219392578
1341	0.2218598873
1342	0.2218358307
1343	0.2217889188
1344	0.2217582072
1345	0.2217316556
1346	0.2216568479
1347	0.2216081974
1348	0.2215744022
1349	0.2215349402
1350	0.221523444
1351	0.2214757955
1352	0.221439563
1353	0.2213978698
1354	0.221366347
1355	0.2213355501
1356	0.2213062129
1357	0.2212644618
1358	0.2212286857
1359	0.2212069051
1360	0.2211627671
1361	0.2211109464
1362	0.2210934795
1363	0.2210671223
1364	0.2210011539
1365	0.2209588741
1366	0.2209361561
1367	0.2209032593
1368	0.2208785691
1369	0.2208542002
1370	0.2208009667
1371	0.2207571307
1372	0.2207180904
1373	0.2206724539
1374	0.2206262695
1375	0.22061465
1376	0.2205562258
1377	0.2204941752
1378	0.2204733343
1379	0.2204223067
1380	0.2203886869
1381	0.2203622126
1382	0.2203107837
1383	0.2202774239
1384	0.2202454524
1385	0.2201961035
1386	0.2201544778
1387	0.2201197576
1388	0.2200775584
1389	0.2200223476
1390	0.2199905315
1391	0.219935306
1392	0.2199040566
1393	0.219867189
1394	0.2198426866
1395	0.219792407
1396	0.2197722425
1397	0.2197469927
1398	0.2197090232
1399	0.2196603516
1400	0.2196218663
1401	0.2195773908
1402	0.2195624727
1403	0.2194899404
1404	0.219444272
1405	0.2194210304
1406	0.2193723946
1407	0.2193354572
1408	0.2192990716
1409	0.2192800005
1410	0.2192414674
1411	0.2192165866
1412	0.2191966645
1413	0.2191604873
1414	0.2191230335
1415	0.2190919899
1416	0.2190360002
1417	0.2189913223
1418	0.2189454702
1419	0.218913764
1420	0.218881341
1421	0.2188440974
1422	0.2188205364
1423	0.2187860583
1424	0.2187595699
1425	0.218724652
1426	0.2186873316
1427	0.2186524416
1428	0.2186207897
1429	0.2185887549
1430	0.2185099412
1431	0.2184805366
1432	0.2184160782
1433	0.2183734459
1434	0.218335432
1435	0.2183049492
1436	0.2182772412
1437	0.2182046261
1438	0.2181752832
1439	0.2181489534
1440	0.2181047738
1441	0.218026203
1442	0.2179758854
1443	0.2179413179
1444	0.2179185607
1445	0.2178948596
1446	0.2178709103
1447	0.2178296581
1448	0.2178066631
1449	0.2177691689
1450	0.2177414436
1451	0.217712095
1452	0.2176857971
1453	0.2176400942
1454	0.2175956987
1455	0.2175746534
1456	0.2175452758
1457	0.2175161177
1458	0.2174715347
1459	0.2174246892
1460	0.2174065258
1461	0.2173762596
1462	0.2173133083
1463	0.2172760319
1464	0.217249578
1465	0.2172305579
1466	0.2172013614
1467	0.2171783445
1468	0.2171323762
1469	0.2170992463
1470	0.2170532077
1471	0.21701919
1472	0.2169772197
1473	0.2169355718
1474	0.2169147418
1475	0.2168640508
1476	0.2168221578
1477	0.2167689652
1478	0.2166923894
1479	0.2166620178
1480	0.2166177991
1481	0.2165721232
1482	0.2165340672
1483	0.216498191
1484	0.2164603661
1485	0.2164291391
1486	0.2164038228
1487	0.2163702676
1488	0.2163532514
1489	0.2163234436
1490	0.2162898567
1491	0.2162555862
1492	0.2162336371
1493	0.2161939056
1494	0.2161515333
1495	0.216120894
1496	0.2160963434
1497	0.2160615622
1498	0.2160056748
1499	0.2159724191
1500	0.2159516671
1501	0.2159248268
1502	0.2158865378
1503	0.2158357705
1504	0.2157766421
1505	0.2157525368
1506	0.2157141962
1507	0.2156759448
1508	0.2156519574
1509	0.2156166284
1510	0.2155775573
1511	0.2155542314
1512	0.2155317495
1513	0.2155099531
