iter	RMSE
318	0.05212822078
319	0.05205614614
320	0.05197634186
321	0.05190522495
322	0.05183140778
323	0.05174695971
324	0.05166620248
325	0.05158603962
326	0.05151923791
327	0.05143379929
328	0.05137032374
329	0.05130560726
330	0.0512365029
331	0.05117111054
332	0.05109849659
333	0.05101685748
334	0.0509363437
335	0.05087025962
336	0.05079029097
337	0.05071505391
338	0.05061229305
339	0.05054173318
340	0.05047101471
341	0.05039817049
342	0.05034166735
343	0.05026381881
344	0.05018462942
345	0.05011770658
346	0.05005059508
347	0.04998130722
348	0.04991531889
349	0.04984030564
350	0.04976939437
351	0.04969718486
352	0.04963048971
353	0.04956991783
354	0.04950821104
355	0.04942429468
356	0.04935081603
357	0.04929416905
358	0.04921977185
359	0.04915310223
360	0.04909842992
361	0.04904700656
362	0.04898582514
363	0.04892778964
364	0.04887298147
365	0.04882264099
366	0.04876185178
367	0.04871093175
368	0.04863627651
369	0.0485636634
370	0.04851881661
371	0.0484606735
372	0.04840054966
373	0.04833377571
374	0.04826406844
375	0.04820714173
376	0.04815894847
377	0.04809833836
378	0.04803886259
379	0.04798803414
380	0.04793022095
381	0.04787380819
382	0.04780096719
383	0.04774757999
384	0.04768208137
385	0.04761927099
386	0.04755518766
387	0.04749744216
388	0.04744330837
389	0.04737710662
390	0.04732439144
391	0.04724616585
392	0.04719583525
393	0.04713655865
394	0.04707083848
395	0.04701857158
396	0.04696971341
397	0.04692478303
398	0.04687224989
399	0.04682018778
400	0.04678055161
401	0.04671956324
402	0.04666878601
403	0.04660952314
404	0.04655043313
405	0.04651061355
406	0.04645202529
407	0.04640699859
408	0.04635650107
409	0.04630093702
410	0.04622545326
411	0.04617165241
412	0.04613048447
413	0.04608184051
414	0.0460377294
415	0.04599400348
416	0.04593086392
417	0.04588822167
418	0.04584067207
419	0.04579224204
420	0.04574938392
421	0.04570569694
422	0.04566644141
423	0.04562486113
424	0.0455788304
425	0.04551307726
426	0.045470037
427	0.04542412559
428	0.04537888422
429	0.04534113984
430	0.0453041349
431	0.04526304564
432	0.04520588777
433	0.04516340617
434	0.04512235893
435	0.04506339133
436	0.04502081723
437	0.04497250659
438	0.04491795066
439	0.04486766124
440	0.04480706165
441	0.04477028304
442	0.04471895692
443	0.04468282901
444	0.04464347305
445	0.04460020761
446	0.04456931074
447	0.04452756491
448	0.04448340661
449	0.04443110213
450	0.04437840251
451	0.04433211232
452	0.04429024683
453	0.04423893711
454	0.04419882057
455	0.04415656988
456	0.04411286053
457	0.04406950242
458	0.04402726443
459	0.04398780867
460	0.04394053965
461	0.04388143637
462	0.04385551185
463	0.04381772746
464	0.04378143442
465	0.04374186197
466	0.0437052216
467	0.04366470982
468	0.04362718952
469	0.04357973379
470	0.04353648248
471	0.04350444132
472	0.04345259513
473	0.04341219493
474	0.04336320294
475	0.04333480053
476	0.04330255512
477	0.04326608527
478	0.04323234473
479	0.04319213739
480	0.04315414003
481	0.04310796826
482	0.04306855706
483	0.04303241512
484	0.04298537877
485	0.04294914316
486	0.04290953998
487	0.04286770081
488	0.04282967519
489	0.04279395323
490	0.04275844664
491	0.04270624613
492	0.04266505842
493	0.04262085882
494	0.04257740176
495	0.04254732135
496	0.04251672941
497	0.0424820598
498	0.04244461356
499	0.04241349872
500	0.04238321063
501	0.04235806893
502	0.04232712754
503	0.04227953194
504	0.04224753283
505	0.04221313311
506	0.04217883409
507	0.04214097989
508	0.0421056215
509	0.04206549184
510	0.04202892397
511	0.04199068377
512	0.04195300509
513	0.0419183231
514	0.04188284293
515	0.04185499708
516	0.04180494036
517	0.04177240512
518	0.04173222114
519	0.04169675558
520	0.04166488921
521	0.0416365996
522	0.04159506211
523	0.04156307743
524	0.0415277282
525	0.04148048311
526	0.04145551129
527	0.04142035551
528	0.04139553928
529	0.04136486932
530	0.04133586049
531	0.04129799221
532	0.0412594957
533	0.04123563028
534	0.04120767191
535	0.04117455882
536	0.04114922031
537	0.04111405356
538	0.04107690582
539	0.04104488754
540	0.04101166787
541	0.04097823303
542	0.04094075804
543	0.04090345311
544	0.04086467951
545	0.04083728553
546	0.04081049095
547	0.04077754261
548	0.04074268313
549	0.04070807813
550	0.04068571654
551	0.04064826405
552	0.04061612889
553	0.04057949026
554	0.04054541228
555	0.04051663071
556	0.04049111734
557	0.04047006778
558	0.04042682835
559	0.04039104522
560	0.04036056486
561	0.04032728507
562	0.04030349059
563	0.04026983443
564	0.04024058458
565	0.04020942101
566	0.04018233229
567	0.04015408388
568	0.04011700116
569	0.04008125777
570	0.04004528662
571	0.0400108332
572	0.03998349105
573	0.0399599099
574	0.03992709249
575	0.0398977952
576	0.039860557
577	0.03983334469
578	0.03979303503
579	0.03975707416
580	0.03972725909
581	0.039701876
582	0.0396677494
583	0.03963309964
584	0.03959917039
585	0.03956557008
586	0.03953874819
587	0.03949910169
588	0.03945770572
589	0.03941696318
590	0.0393928267
591	0.03936774445
592	0.03933689489
593	0.03929653772
594	0.03927228053
595	0.0392292942
596	0.03920888958
597	0.03916750411
598	0.0391328203
599	0.03910590848
600	0.03908442885
601	0.03906172507
602	0.03903549609
603	0.03899916661
604	0.03896451386
605	0.03894171273
606	0.03891295053
607	0.0388821872
608	0.03885169202
609	0.03881267112
610	0.03878294428
611	0.0387468782
612	0.03871583959
613	0.03869001631
614	0.03865346844
615	0.03861772306
616	0.03857864625
617	0.03855790498
618	0.03853156563
619	0.03849106408
620	0.03846444136
621	0.03843687511
622	0.03841418168
623	0.03839122798
624	0.03836139472
625	0.03833759556
626	0.03830819535
627	0.03827118425
628	0.03824155099
629	0.03820424879
630	0.03816410721
631	0.03814182196
632	0.0381072196
633	0.03805935664
634	0.03804221618
635	0.03800453523
636	0.03798017024
637	0.03795595082
638	0.03793110111
639	0.03790708243
640	0.0378727714
641	0.03784772213
642	0.03781774021
643	0.03779353686
644	0.03776185662
645	0.03773006149
646	0.03769478157
647	0.03766641233
648	0.0376447716
649	0.03761657066
650	0.03758761961
651	0.03755746457
652	0.03752353833
653	0.03750035865
654	0.03748015379
655	0.03746335076
656	0.03744415356
657	0.03742230505
658	0.03739185876
659	0.0373614758
660	0.03733392064
661	0.03730890641
662	0.03728411949
663	0.0372573111
664	0.03722887858
665	0.03720395258
666	0.03717974762
667	0.03715379146
668	0.0371252224
669	0.037092272
670	0.03706660278
671	0.03703220874
