iter	RMSE
1329	1.127825469e-05
1330	1.124233901e-05
1331	1.123851737e-05
1332	1.121237458e-05
1333	1.118290479e-05
1334	1.117080348e-05
1335	1.113627186e-05
1336	1.112888957e-05
1337	1.110981567e-05
1338	1.108152486e-05
1339	1.105144346e-05
1340	1.102225005e-05
1341	1.098466318e-05
1342	1.096572797e-05
1343	1.095434411e-05
1344	1.091334306e-05
1345	1.087502699e-05
1346	1.087079973e-05
1347	1.083687632e-05
1348	1.08270709e-05
1349	1.081751067e-05
1350	1.0802947e-05
1351	1.07858419e-05
1352	1.078000011e-05
1353	1.074682571e-05
1354	1.070295391e-05
1355	1.06835231e-05
1356	1.06674997e-05
1357	1.06404488e-05
1358	1.060404098e-05
1359	1.056980591e-05
1360	1.055071541e-05
1361	1.052290772e-05
1362	1.048784319e-05
1363	1.046107099e-05
1364	1.043179642e-05
1365	1.041865458e-05
1366	1.040514266e-05
1367	1.039065161e-05
1368	1.036575608e-05
1369	1.034109475e-05
1370	1.030881006e-05
1371	1.027756253e-05
1372	1.023346917e-05
1373	1.021877495e-05
1374	1.018938718e-05
1375	1.016965079e-05
1376	1.016494284e-05
1377	1.015178778e-05
1378	1.014393153e-05
1379	1.010627193e-05
1380	1.008053699e-05
1381	1.006393666e-05
1382	1.002575561e-05
1383	1.000638727e-05
1384	9.9859642e-06
1385	9.973991336e-06
1386	9.949835257e-06
1387	9.943136069e-06
1388	9.919958516e-06
1389	9.88696648e-06
1390	9.856966781e-06
1391	9.852192614e-06
1392	9.828338495e-06
1393	9.796288176e-06
1394	9.755101341e-06
1395	9.72143806e-06
1396	9.708243929e-06
1397	9.693683517e-06
1398	9.658674469e-06
1399	9.62493092e-06
1400	9.619299082e-06
1401	9.609842383e-06
1402	9.606039947e-06
1403	9.599261627e-06
1404	9.565470881e-06
1405	9.560527762e-06
1406	9.53041464e-06
1407	9.515246669e-06
1408	9.487919035e-06
1409	9.470769114e-06
1410	9.467208986e-06
1411	9.438409717e-06
1412	9.434326263e-06
1413	9.422003926e-06
1414	9.418939294e-06
1415	9.415271555e-06
1416	9.404626432e-06
1417	9.390393548e-06
1418	9.377765625e-06
1419	9.343869344e-06
1420	9.337266431e-06
1421	9.3154478e-06
1422	9.289364573e-06
1423	9.264002042e-06
1424	9.2378087e-06
1425	9.216688753e-06
1426	9.213569914e-06
1427	9.207654371e-06
1428	9.174047596e-06
1429	9.167540216e-06
1430	9.138494216e-06
1431	9.131938715e-06
1432	9.096259871e-06
1433	9.0922287e-06
1434	9.063896104e-06
1435	9.026708718e-06
1436	9.005199766e-06
1437	8.973349105e-06
1438	8.941191108e-06
1439	8.909490511e-06
1440	8.902484039e-06
1441	8.878497626e-06
1442	8.844675991e-06
1443	8.826977782e-06
1444	8.806913592e-06
1445	8.7777689e-06
1446	8.746725921e-06
1447	8.713356342e-06
1448	8.69134778e-06
1449	8.66656992e-06
1450	8.644574391e-06
1451	8.633344281e-06
1452	8.618942409e-06
1453	8.609250301e-06
1454	8.602953299e-06
1455	8.576581078e-06
1456	8.565906036e-06
1457	8.535488022e-06
1458	8.525820149e-06
1459	8.516893698e-06
1460	8.50248358e-06
1461	8.474333494e-06
1462	8.458628493e-06
1463	8.454725096e-06
1464	8.432109647e-06
1465	8.424272014e-06
1466	8.418881806e-06
1467	8.414471644e-06
1468	8.387536953e-06
1469	8.377041338e-06
1470	8.35866063e-06
1471	8.355384812e-06
1472	8.335782442e-06
1473	8.317351497e-06
1474	8.300009787e-06
1475	8.273221343e-06
1476	8.247037656e-06
1477	8.226040362e-06
1478	8.218940244e-06
1479	8.209089011e-06
1480	8.17963074e-06
1481	8.176409663e-06
1482	8.172344029e-06
1483	8.149623754e-06
1484	8.114297977e-06
1485	8.090316199e-06
1486	8.06702252e-06
1487	8.045908773e-06
1488	8.043400795e-06
1489	8.024208338e-06
1490	7.998724084e-06
1491	7.979491252e-06
1492	7.953425324e-06
1493	7.925681877e-06
1494	7.895293327e-06
1495	7.881131824e-06
1496	7.860456013e-06
1497	7.831557727e-06
1498	7.804105822e-06
1499	7.785995355e-06
1500	7.78432264e-06
1501	7.769802266e-06
1502	7.750078239e-06
1503	7.739959018e-06
1504	7.720410863e-06
1505	7.698154918e-06
1506	7.686124446e-06
1507	7.666170867e-06
1508	7.647837276e-06
1509	7.626204767e-06
1510	7.605907923e-06
1511	7.584144197e-06
1512	7.56905866e-06
1513	7.559144164e-06
1514	7.555009885e-06
1515	7.54910422e-06
1516	7.526976742e-06
1517	7.496956067e-06
1518	7.476170189e-06
1519	7.458346352e-06
1520	7.435469139e-06
1521	7.414554748e-06
1522	7.399495187e-06
1523	7.391494709e-06
1524	7.375559054e-06
1525	7.372495912e-06
1526	7.349182517e-06
1527	7.328370942e-06
1528	7.301722337e-06
1529	7.286483867e-06
1530	7.261657307e-06
1531	7.245609556e-06
1532	7.227752214e-06
1533	7.200089926e-06
1534	7.178632626e-06
1535	7.160405119e-06
1536	7.140458895e-06
1537	7.13797253e-06
1538	7.134105837e-06
1539	7.124352899e-06
1540	7.113221413e-06
1541	7.111734967e-06
1542	7.091050042e-06
1543	7.069990149e-06
1544	7.053263262e-06
1545	7.050587118e-06
1546	7.02052494e-06
1547	7.017926094e-06
1548	7.011202018e-06
1549	6.985595464e-06
1550	6.964121717e-06
1551	6.961631844e-06
1552	6.943916748e-06
1553	6.932294353e-06
1554	6.929258876e-06
1555	6.924683502e-06
1556	6.913909653e-06
1557	6.903436264e-06
1558	6.893783437e-06
1559	6.880980618e-06
1560	6.874466934e-06
1561	6.853606594e-06
1562	6.851090206e-06
1563	6.846318853e-06
1564	6.843044235e-06
1565	6.840135153e-06
1566	6.821773479e-06
1567	6.803171775e-06
1568	6.783034049e-06
1569	6.768139894e-06
1570	6.745877824e-06
1571	6.72948336e-06
1572	6.715953698e-06
1573	6.706669139e-06
1574	6.689386077e-06
1575	6.672163665e-06
1576	6.643813635e-06
1577	6.62599925e-06
1578	6.607901572e-06
1579	6.592050339e-06
1580	6.572652757e-06
1581	6.56097318e-06
1582	6.548479995e-06
1583	6.540597446e-06
1584	6.525618773e-06
1585	6.506918988e-06
1586	6.48593426e-06
1587	6.474724654e-06
1588	6.455190493e-06
1589	6.440508834e-06
1590	6.429130344e-06
1591	6.413779003e-06
1592	6.403816214e-06
1593	6.382077702e-06
1594	6.369687667e-06
1595	6.354661032e-06
1596	6.339486861e-06
1597	6.336845117e-06
1598	6.320246382e-06
1599	6.303338727e-06
1600	6.282402655e-06
1601	6.278662723e-06
1602	6.260936208e-06
1603	6.243017312e-06
1604	6.234171551e-06
1605	6.223180229e-06
1606	6.220222482e-06
1607	6.20285524e-06
1608	6.195200137e-06
1609	6.183957255e-06
1610	6.168534009e-06
1611	6.150302916e-06
1612	6.137469899e-06
1613	6.135742261e-06
1614	6.133416423e-06
1615	6.131621305e-06
1616	6.113216764e-06
1617	6.096222554e-06
1618	6.077651886e-06
1619	6.063346213e-06
1620	6.061379088e-06
1621	6.04693253e-06
1622	6.039918971e-06
1623	6.023392094e-06
1624	6.003471818e-06
1625	5.989643922e-06
1626	5.965417106e-06
1627	5.947033812e-06
1628	5.933109052e-06
1629	5.917759971e-06
1630	5.915599806e-06
1631	5.905914746e-06
1632	5.898896043e-06
1633	5.884920431e-06
1634	5.88180193e-06
1635	5.864307432e-06
1636	5.853528051e-06
1637	5.831654036e-06
1638	5.815291338e-06
1639	5.788658423e-06
1640	5.773487157e-06
1641	5.764249573e-06
1642	5.754831305e-06
1643	5.734172999e-06
1644	5.71059687e-06
1645	5.700446492e-06
1646	5.678768364e-06
1647	5.668347423e-06
1648	5.655234433e-06
1649	5.649167648e-06
1650	5.645356566e-06
1651	5.623671219e-06
1652	5.618151039e-06
1653	5.615954121e-06
1654	5.604783639e-06
1655	5.591612283e-06
1656	5.578954606e-06
1657	5.5656732e-06
1658	5.552613724e-06
1659	5.548471177e-06
1660	5.539939821e-06
1661	5.537753331e-06
1662	5.536089808e-06
1663	5.531554055e-06
1664	5.518438786e-06
1665	5.50357602e-06
1666	5.486001137e-06
1667	5.472154692e-06
1668	5.46274929e-06
1669	5.449119289e-06
1670	5.432358463e-06
1671	5.431009532e-06
1672	5.416968906e-06
1673	5.411707039e-06
1674	5.391845821e-06
1675	5.379028881e-06
1676	5.367083689e-06
1677	5.353232129e-06
1678	5.351768603e-06
1679	5.342907313e-06
1680	5.329910505e-06
1681	5.31689168e-06
1682	5.300430221e-06
1683	5.287101053e-06
1684	5.283460802e-06
1685	5.265063288e-06
1686	5.257336568e-06
1687	5.242794679e-06
1688	5.237062103e-06
1689	5.234322833e-06
1690	5.224374604e-06
1691	5.215629824e-06
1692	5.20938578e-06
1693	5.197448407e-06
1694	5.196497644e-06
1695	5.193663591e-06
1696	5.186384392e-06
1697	5.170152228e-06
1698	5.154396086e-06
1699	5.138426137e-06
1700	5.122190911e-06
1701	5.120570764e-06
1702	5.105307697e-06
1703	5.09144499e-06
1704	5.080041825e-06
1705	5.078504946e-06
1706	5.071437643e-06
1707	5.056825625e-06
1708	5.050036527e-06
1709	5.036920326e-06
1710	5.032954899e-06
1711	5.028202484e-06
1712	5.013931293e-06
1713	4.999009583e-06
1714	4.968025004e-06
1715	4.961945633e-06
1716	4.94689593e-06
1717	4.934565959e-06
1718	4.925081096e-06
1719	4.914973852e-06
1720	4.905539371e-06
1721	4.888128379e-06
1722	4.870635011e-06
1723	4.844598511e-06
1724	4.829373528e-06
1725	4.817953902e-06
1726	4.810964612e-06
1727	4.799507332e-06
1728	4.786802195e-06
1729	4.785147501e-06
1730	4.7676357e-06
1731	4.756493304e-06
1732	4.745477657e-06
1733	4.735131189e-06
1734	4.73142249e-06
1735	4.711217009e-06
1736	4.702226651e-06
1737	4.698242228e-06
1738	4.692524445e-06
1739	4.683520519e-06
1740	4.681864047e-06
1741	4.668740324e-06
1742	4.667009557e-06
1743	4.651000273e-06
1744	4.640034863e-06
1745	4.626301045e-06
1746	4.625284722e-06
1747	4.613339802e-06
1748	4.605909255e-06
1749	4.599534911e-06
1750	4.595101296e-06
1751	4.584326692e-06
1752	4.574280277e-06
1753	4.559398319e-06
1754	4.545102216e-06
1755	4.541149697e-06
1756	4.530244085e-06
1757	4.528340087e-06
1758	4.518748587e-06
1759	4.516345297e-06
1760	4.50804235e-06
1761	4.499380986e-06
1762	4.497185375e-06
1763	4.494881395e-06
1764	4.49223187e-06
1765	4.480369273e-06
1766	4.469444216e-06
1767	4.454954107e-06
1768	4.445511021e-06
1769	4.432258388e-06
1770	4.429232249e-06
1771	4.419879221e-06
1772	4.407939519e-06
1773	4.406233339e-06
1774	4.400130046e-06
1775	4.387899439e-06
1776	4.382241542e-06
1777	4.374861859e-06
1778	4.358301808e-06
1779	4.351414635e-06
1780	4.344167814e-06
1781	4.331767017e-06
1782	4.322103182e-06
1783	4.320435344e-06
1784	4.309247118e-06
1785	4.304588087e-06
1786	4.290130652e-06
