[I 2026-07-14 21:59:51,113] A new study created in RDB with name: my-study
[I 2026-07-14 22:00:02,998] Trial 0 finished with value: -0.5270971950062568 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 1350, 'learning_rate': 0.0038584708537816666, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.5, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.8, 'reg_alpha': 1.630659761325231, 'reg_lambda': 1.0699700857172411e-05, 'gamma': 2.272389785746076e-05}. Best is trial 0 with value: -0.5270971950062568.
[I 2026-07-14 22:00:03,907] Trial 1 finished with value: -0.5290565339884327 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 550, 'learning_rate': 0.004938344782032347, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.9, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 9.20235225400265, 'reg_lambda': 0.2622300163835697, 'gamma': 16.65462248979916}. Best is trial 1 with value: -0.5290565339884327.
[I 2026-07-14 22:00:06,539] Trial 2 finished with value: -0.5290954699373629 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2500, 'learning_rate': 0.0009205257581536637, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.7, 'reg_alpha': 0.00198449575154792, 'reg_lambda': 1.2807401598437758, 'gamma': 27.724959032663396}. Best is trial 2 with value: -0.5290954699373629.
[I 2026-07-14 22:00:08,749] Trial 3 finished with value: -0.5199386811705956 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 1150, 'learning_rate': 0.00010465926058770953, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 2.527380248766977e-05, 'reg_lambda': 0.014662896828918706, 'gamma': 0.00021703012381868022}. Best is trial 2 with value: -0.5290954699373629.
[I 2026-07-14 22:00:28,604] Trial 5 finished with value: -0.8008943919684713 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2550, 'learning_rate': 0.01286443925540026, 'max_depth': 11, 'min_child_weight': 7, 'subsample': 0.5, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0004758717632771629, 'reg_lambda': 0.0017398818402860536, 'gamma': 4.612897517934028e-05}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:31,831] Trial 4 finished with value: -0.5257308714134815 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 450, 'learning_rate': 0.00010810290703197382, 'max_depth': 11, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.7, 'colsample_bylevel': 1.0, 'reg_alpha': 0.31373711500299173, 'reg_lambda': 4.093198565748757, 'gamma': 0.006441025191899487}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:35,025] Trial 6 finished with value: -0.5281882511800029 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2950, 'learning_rate': 0.0011449841142230216, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.6, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.9, 'reg_alpha': 3.1392161929550333e-06, 'reg_lambda': 0.0033620985122712714, 'gamma': 3.443288239565122}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:37,666] Trial 7 finished with value: -0.5025247620041938 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1950, 'learning_rate': 0.011172376640692391, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.9, 'colsample_bytree': 0.8, 'colsample_bylevel': 1.0, 'reg_alpha': 0.3218730369892511, 'reg_lambda': 3.4754273014602116e-05, 'gamma': 0.9769444640383247}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:39,996] Trial 8 finished with value: -0.5066089629700197 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2000, 'learning_rate': 0.003165749197478325, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.5, 'reg_alpha': 0.11474157498145, 'reg_lambda': 9.325920815251727e-06, 'gamma': 1.231729250281213}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:45,003] Trial 9 finished with value: -0.47977361526023404 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2950, 'learning_rate': 0.005318822107685194, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 1.0, 'reg_alpha': 11.99559847697002, 'reg_lambda': 0.28400791504747386, 'gamma': 0.00033060568631681304}. Best is trial 5 with value: -0.8008943919684713.
[I 2026-07-14 22:00:47,397] Trial 10 finished with value: -0.5122146670571316 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1150, 'learning_rate': 0.0003866042785033785, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.7, 'reg_alpha': 0.04078880001317325, 'reg_lambda': 1.1746389800772168e-05, 'gamma': 0.5398125132205365}. Best is trial 5 with value: -0.8008943919684713.
