[I 2026-07-14 16:32:32,194] A new study created in RDB with name: my-study
[I 2026-07-14 16:32:38,288] Trial 0 finished with value: -0.2366942720401096 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 700, 'learning_rate': 0.004795887974348618, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.5, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.9, 'reg_alpha': 40.16060869994472, 'reg_lambda': 5.403530904355496e-06, 'gamma': 0.9629738034733635}. Best is trial 0 with value: -0.2366942720401096.
[I 2026-07-14 16:32:46,883] Trial 1 finished with value: -0.30803312364784236 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2100, 'learning_rate': 0.00010467287380986315, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.7, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.9, 'reg_alpha': 6.964195655194469e-05, 'reg_lambda': 1.4655523703025492e-06, 'gamma': 2.1142447684307553}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:32:56,360] Trial 3 finished with value: -0.20483612144671112 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 850, 'learning_rate': 0.05043201606705017, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.9, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'reg_alpha': 0.00013809725537142589, 'reg_lambda': 9.98157359814466e-06, 'gamma': 0.00010287921447066466}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:33:08,889] Trial 2 finished with value: -0.2561841922715579 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2050, 'learning_rate': 0.0005324076254597254, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.6, 'reg_alpha': 0.000142405874019842, 'reg_lambda': 64.51246060088013, 'gamma': 0.0013663175795681948}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:33:34,789] Trial 4 finished with value: -0.26456027405533555 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 1350, 'learning_rate': 0.0004145824614909569, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.8, 'colsample_bytree': 0.8, 'colsample_bylevel': 1.0, 'reg_alpha': 0.02060162623839331, 'reg_lambda': 0.03888465859038177, 'gamma': 0.00013888010592300783}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:33:51,937] Trial 5 finished with value: -0.21840934946715465 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2800, 'learning_rate': 0.16054022755220151, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.5, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 0.0014816702663928525, 'reg_lambda': 0.00010597422369164397, 'gamma': 0.005408718768958968}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:33:58,566] Trial 6 finished with value: -0.22883134209192085 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 1550, 'learning_rate': 0.42175322530364834, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 1.0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 2.637038334842499e-05, 'reg_lambda': 24.360143696425407, 'gamma': 0.003113296796049499}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:06,289] Trial 7 finished with value: -0.1918964968090245 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 400, 'learning_rate': 0.0082885982091822, 'max_depth': 10, 'min_child_weight': 1, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 3.8609830415591007, 'reg_lambda': 2.77713164145386e-06, 'gamma': 0.0004090433472576064}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:09,887] Trial 8 finished with value: -0.1855208817498624 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 1100, 'learning_rate': 0.10666303263060901, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.7, 'colsample_bytree': 0.7, 'colsample_bylevel': 1.0, 'reg_alpha': 2.568452463049732e-06, 'reg_lambda': 0.0034959530785413943, 'gamma': 4.9651468855441685e-06}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:13,483] Trial 9 finished with value: -0.2687408185217185 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 1900, 'learning_rate': 0.022993402015583066, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.8, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.9, 'reg_alpha': 5.755982544484152, 'reg_lambda': 84.28213676435801, 'gamma': 43.19356996339416}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:17,230] Trial 10 finished with value: -0.2039215997468533 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2400, 'learning_rate': 0.004937710270900529, 'max_depth': 8, 'min_child_weight': 3, 'subsample': 0.5, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.6, 'reg_alpha': 7.578736848647501e-06, 'reg_lambda': 2.53202462036428e-05, 'gamma': 3.467004037685097}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:25,509] Trial 11 finished with value: -0.3041731514443263 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 850, 'learning_rate': 0.0002774014627047307, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.8, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.5, 'reg_alpha': 0.004546438502107267, 'reg_lambda': 1.401360862531622e-06, 'gamma': 0.028893177549540856}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:29,053] Trial 12 finished with value: -0.23492915464393413 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 1950, 'learning_rate': 0.01794851139602244, 'max_depth': 7, 'min_child_weight': 8, 'subsample': 0.9, 'colsample_bytree': 0.5, 'colsample_bylevel': 1.0, 'reg_alpha': 0.0011730961338482762, 'reg_lambda': 6.394479083189204, 'gamma': 20.725177319117197}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:37,148] Trial 13 finished with value: -0.19075073598296827 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2450, 'learning_rate': 0.07764879522761622, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.9, 'reg_alpha': 0.30505213448408974, 'reg_lambda': 1.5543808964450993e-06, 'gamma': 3.428665006364085e-05}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:41,645] Trial 14 finished with value: -0.24897298557964664 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2100, 'learning_rate': 0.0026338471743789322, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.9, 'reg_alpha': 1.8829297573581856, 'reg_lambda': 65.16051276310358, 'gamma': 25.094784163531674}. Best is trial 1 with value: -0.30803312364784236.
[I 2026-07-14 16:34:42,916] Trial 15 finished with value: -0.3223082133927973 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 250, 'learning_rate': 0.00027663105821959007, 'max_depth': 7, 'min_child_weight': 9, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.7, 'reg_alpha': 14.03583155640683, 'reg_lambda': 22.761160505976665, 'gamma': 0.002742205526895409}. Best is trial 15 with value: -0.3223082133927973.
[I 2026-07-14 16:35:13,928] Trial 16 finished with value: -0.18929945975345502 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 2950, 'learning_rate': 0.0018492431387225855, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 1.0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.5, 'reg_alpha': 0.00018349867728972648, 'reg_lambda': 2.671291484929798, 'gamma': 0.00024456093393453957}. Best is trial 15 with value: -0.3223082133927973.
[I 2026-07-14 16:35:36,083] Trial 17 finished with value: -0.2936921608110777 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2900, 'learning_rate': 0.00010535157872884591, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.04096799289468849, 'reg_lambda': 0.1431393176306169, 'gamma': 0.18290928076133164}. Best is trial 15 with value: -0.3223082133927973.
[I 2026-07-14 16:35:40,180] Trial 18 finished with value: -0.30921787714328586 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2150, 'learning_rate': 0.000228939836740681, 'max_depth': 12, 'min_child_weight': 5, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.8, 'reg_alpha': 0.014765615787987515, 'reg_lambda': 0.5988046150959468, 'gamma': 66.49021877872273}. Best is trial 15 with value: -0.3223082133927973.
[I 2026-07-14 16:36:08,326] Trial 19 finished with value: -0.2948369012743836 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2850, 'learning_rate': 0.00010071990498427649, 'max_depth': 12, 'min_child_weight': 10, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0244602251736028, 'reg_lambda': 0.0002478918137252671, 'gamma': 0.07949710212348907}. Best is trial 15 with value: -0.3223082133927973.
[I 2026-07-14 16:36:33,527] Trial 21 finished with value: -0.33230596364243753 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 100, 'learning_rate': 0.0001287403916761543, 'max_depth': 12, 'min_child_weight': 10, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.013012551051220362, 'reg_lambda': 0.00028137924905731595, 'gamma': 0.09700923125506075}. Best is trial 21 with value: -0.33230596364243753.
[I 2026-07-14 16:36:33,962] Trial 20 finished with value: -0.2848501637445866 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2700, 'learning_rate': 0.0001404814035179427, 'max_depth': 12, 'min_child_weight': 10, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.047206851086638295, 'reg_lambda': 0.00025922640563072463, 'gamma': 0.10683010237484873}. Best is trial 21 with value: -0.33230596364243753.
[I 2026-07-14 16:36:37,441] Trial 22 finished with value: -0.3293034040306706 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 300, 'learning_rate': 0.00010780436491974624, 'max_depth': 12, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0295048801307364, 'reg_lambda': 0.00019473961637167764, 'gamma': 0.08732707937029317}. Best is trial 21 with value: -0.33230596364243753.
[I 2026-07-14 16:36:38,904] Trial 23 finished with value: -0.3325431029825609 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 100, 'learning_rate': 0.00010425287950789775, 'max_depth': 11, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.7, 'reg_alpha': 0.036151503643286065, 'reg_lambda': 0.28330043998094706, 'gamma': 0.06042098166675325}. Best is trial 23 with value: -0.3325431029825609.
[I 2026-07-14 16:36:42,179] Trial 24 finished with value: -0.3281046625397041 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 250, 'learning_rate': 0.0001452092737699384, 'max_depth': 12, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.7, 'reg_alpha': 0.06774568902921012, 'reg_lambda': 0.06981304444157005, 'gamma': 0.09950185393969212}. Best is trial 23 with value: -0.3325431029825609.
[I 2026-07-14 16:36:42,917] Trial 25 finished with value: -0.3315413580754688 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 150, 'learning_rate': 0.0001097346104329211, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.7, 'reg_alpha': 0.2745579560192097, 'reg_lambda': 0.0023906222349198807, 'gamma': 0.15087953399790527}. Best is trial 23 with value: -0.3325431029825609.
[I 2026-07-14 16:36:43,725] Trial 27 finished with value: -0.3215824898381076 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 100, 'learning_rate': 0.0011651469528247466, 'max_depth': 12, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.7, 'reg_alpha': 35.18457969803096, 'reg_lambda': 0.48540193072958693, 'gamma': 5.448556433941407e-06}. Best is trial 23 with value: -0.3325431029825609.
