[I 2026-07-14 17:21:08,520] A new study created in RDB with name: my-study
[I 2026-07-14 17:21:13,290] Trial 2 finished with value: -1.6242991097621702 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 150, 'learning_rate': 0.0004255280446259589, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.5, 'colsample_bytree': 0.9, 'colsample_bylevel': 1.0, 'reg_alpha': 1.831690333521988e-06, 'reg_lambda': 3.2099893249959397, 'gamma': 0.0007986103541769396}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:15,252] Trial 0 finished with value: -1.610294300006161 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 150, 'learning_rate': 0.0005764828521877927, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.9, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0008295160753862448, 'reg_lambda': 3.765423286067322e-05, 'gamma': 0.0004360242753931924}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:38,167] Trial 1 finished with value: -1.492730047299765 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2850, 'learning_rate': 0.00019137567739153954, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 36.396652387305195, 'reg_lambda': 37.97123868422736, 'gamma': 7.205834474775941e-05}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:42,811] Trial 3 finished with value: -1.2557718811526621 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1750, 'learning_rate': 0.022779611537551748, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.5, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.5, 'reg_alpha': 0.1055306641976167, 'reg_lambda': 0.0002799928406285758, 'gamma': 0.0001822449236056984}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:44,681] Trial 4 finished with value: -1.3282389864890507 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 450, 'learning_rate': 0.19193551221239635, 'max_depth': 8, 'min_child_weight': 6, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 1.863631787842104e-05, 'reg_lambda': 0.09492267068605897, 'gamma': 3.305675276696087}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:46,388] Trial 5 finished with value: -1.4315935490144829 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1850, 'learning_rate': 0.0014274242105826605, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 1.0, 'colsample_bytree': 0.5, 'colsample_bylevel': 1.0, 'reg_alpha': 2.3039576127927223e-06, 'reg_lambda': 1.8845235147945567, 'gamma': 19.177089008006373}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:48,885] Trial 6 finished with value: -1.2625808602993713 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 300, 'learning_rate': 0.01818847029720965, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.7, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.8, 'reg_alpha': 2.0801004269597127e-06, 'reg_lambda': 0.4418418923096205, 'gamma': 0.001339391162628405}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:49,627] Trial 7 finished with value: -1.4798576708408508 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 800, 'learning_rate': 0.0025869870053061342, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 3.535133834044623, 'reg_lambda': 4.012573833223631e-05, 'gamma': 25.262840527336724}. Best is trial 2 with value: -1.6242991097621702.
[I 2026-07-14 17:21:54,115] Trial 8 finished with value: -1.8707585926281287 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 500, 'learning_rate': 0.269626773307688, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.9, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.6181124414134316, 'reg_lambda': 0.0004777988340027998, 'gamma': 0.00027095834898026403}. Best is trial 8 with value: -1.8707585926281287.
[I 2026-07-14 17:21:54,116] Trial 9 finished with value: -1.5852133193654951 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 350, 'learning_rate': 0.03234618780276664, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.9, 'colsample_bytree': 0.7, 'colsample_bylevel': 1.0, 'reg_alpha': 0.04071325549042322, 'reg_lambda': 0.09127986111109054, 'gamma': 86.14949608749764}. Best is trial 8 with value: -1.8707585926281287.
[I 2026-07-14 17:21:59,358] Trial 10 finished with value: -1.3886327028895402 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2150, 'learning_rate': 0.0004628437590777993, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'reg_alpha': 9.296874155066952e-05, 'reg_lambda': 0.012072770724407102, 'gamma': 0.3193684708954701}. Best is trial 8 with value: -1.8707585926281287.
