[I 2026-07-14 16:45:00,307] A new study created in RDB with name: my-study
[I 2026-07-14 16:45:21,783] Trial 1 finished with value: -0.18271969352150505 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2850, 'learning_rate': 0.0003249605630683366, 'max_depth': 11, 'min_child_weight': 3, 'subsample': 0.7, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.9, 'reg_alpha': 18.795505929398015, 'reg_lambda': 8.901458223949428, 'gamma': 0.00011038928505969132}. Best is trial 1 with value: -0.18271969352150505.
[I 2026-07-14 16:45:40,833] Trial 0 finished with value: -0.23485094764825795 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 1050, 'learning_rate': 0.1635600010978164, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.6, 'reg_alpha': 0.0011932823087552188, 'reg_lambda': 0.13521627009688506, 'gamma': 0.005959281214222794}. Best is trial 0 with value: -0.23485094764825795.
[I 2026-07-14 16:45:47,628] Trial 2 finished with value: -0.1639639538879056 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 1300, 'learning_rate': 0.01203674651578505, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.9, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.8, 'reg_alpha': 2.0117114118546873e-06, 'reg_lambda': 35.31167714574597, 'gamma': 0.00012013597046564277}. Best is trial 0 with value: -0.23485094764825795.
[I 2026-07-14 16:45:54,252] Trial 4 finished with value: -0.17028335423541663 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2700, 'learning_rate': 0.000909901078901764, 'max_depth': 3, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.7, 'reg_alpha': 2.9121149548309244e-06, 'reg_lambda': 1.434420612648182e-06, 'gamma': 0.45816963227113194}. Best is trial 0 with value: -0.23485094764825795.
[I 2026-07-14 16:46:03,648] Trial 5 finished with value: -0.17310819442744244 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 1100, 'learning_rate': 0.01799884421408268, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.5, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.8, 'reg_alpha': 0.7278331957592462, 'reg_lambda': 5.925236329903851e-06, 'gamma': 0.027079775078502476}. Best is trial 0 with value: -0.23485094764825795.
[I 2026-07-14 16:46:58,091] Trial 6 finished with value: -0.36411704150766433 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2950, 'learning_rate': 0.27636798090858344, 'max_depth': 12, 'min_child_weight': 1, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.9, 'reg_alpha': 7.584120359540178e-05, 'reg_lambda': 2.440293010567461e-06, 'gamma': 0.00014805816396183823}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:10,486] Trial 3 finished with value: -0.19737591459316026 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 3000, 'learning_rate': 0.00013423247094364131, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 7.541253326424118, 'reg_lambda': 1.933899780883e-06, 'gamma': 2.1810051841407706e-05}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:25,578] Trial 7 finished with value: -0.17872300833382332 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2250, 'learning_rate': 0.00044660482761391384, 'max_depth': 12, 'min_child_weight': 9, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 5.018857537332241, 'reg_lambda': 4.851922343974103e-06, 'gamma': 3.6372119115723946e-06}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:30,789] Trial 8 finished with value: -0.19212942619607934 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 2900, 'learning_rate': 0.0018217663631120034, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 1.0, 'reg_alpha': 0.0007396364392138361, 'reg_lambda': 0.0023462278401871445, 'gamma': 33.05710570513653}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:33,319] Trial 9 finished with value: -0.1683092563297859 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1650, 'learning_rate': 0.04155169786930291, 'max_depth': 10, 'min_child_weight': 1, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.7, 'reg_alpha': 1.7889619815807726e-06, 'reg_lambda': 30.06002661661687, 'gamma': 2.0524666164383714}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:35,846] Trial 10 finished with value: -0.18170535228392842 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1300, 'learning_rate': 0.07164865183893121, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.9, 'reg_alpha': 1.3297565182121532e-06, 'reg_lambda': 0.03219658156921637, 'gamma': 14.541015444118335}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:44,158] Trial 11 finished with value: -0.16880113295743132 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2100, 'learning_rate': 0.002202580323505395, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.9, 'colsample_bytree': 0.9, 'colsample_bylevel': 1.0, 'reg_alpha': 1.9902722796829315e-06, 'reg_lambda': 0.0002055758259716158, 'gamma': 1.2400243306600895}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:48,961] Trial 12 finished with value: -0.2153376892854121 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 650, 'learning_rate': 0.00010612113548428519, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 1.0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 0.7531299127657167, 'reg_lambda': 0.30870179047095747, 'gamma': 2.4734145198172633e-06}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:47:49,425] Trial 13 finished with value: -0.21408451726522046 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 500, 'learning_rate': 0.00020151719084086803, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 9.793187822787482e-06, 'reg_lambda': 4.260169027010917e-06, 'gamma': 1.7457229208599399}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:03,504] Trial 14 finished with value: -0.17120618336415788 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 2350, 'learning_rate': 0.02393291615770504, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.7, 'reg_alpha': 5.095274395595057, 'reg_lambda': 6.930512352790095, 'gamma': 0.0025000069527201605}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:13,809] Trial 15 finished with value: -0.1921410999613969 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2850, 'learning_rate': 0.00020892630422383608, 'max_depth': 11, 'min_child_weight': 3, 'subsample': 0.7, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.9, 'reg_alpha': 0.9126885349458249, 'reg_lambda': 0.00021734234075855132, 'gamma': 2.3184624711712845}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:15,005] Trial 16 finished with value: -0.16731583961918686 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 600, 'learning_rate': 0.30620455762780485, 'max_depth': 3, 'min_child_weight': 2, 'subsample': 1.0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'reg_alpha': 2.6808263484277234e-05, 'reg_lambda': 2.85470728981394e-05, 'gamma': 0.7335596982807128}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:18,661] Trial 17 finished with value: -0.1970082214470721 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 350, 'learning_rate': 0.460732131288002, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'colsample_bylevel': 1.0, 'reg_alpha': 0.05821885815263742, 'reg_lambda': 0.0011265884314780245, 'gamma': 0.0017837243767675863}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:19,201] Trial 18 finished with value: -0.22441632929263683 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 100, 'learning_rate': 0.4916788870987025, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0009841817524648634, 'reg_lambda': 0.0011886170587670837, 'gamma': 0.003909101639897288}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:20,104] Trial 19 finished with value: -0.19949021982378823 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 100, 'learning_rate': 0.30939839722748225, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.000993966597183834, 'reg_lambda': 0.3141622027402722, 'gamma': 0.0020050637036939296}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:25,116] Trial 20 finished with value: -0.26996737012756383 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 500, 'learning_rate': 0.4262339711623363, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0008427896270757478, 'reg_lambda': 0.00014847882284615673, 'gamma': 0.006515275800479773}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:27,264] Trial 21 finished with value: -0.22934912289896728 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 250, 'learning_rate': 0.35291988093303595, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0009503621276042299, 'reg_lambda': 0.00016788644052700944, 'gamma': 0.00413105062732634}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:30,861] Trial 22 finished with value: -0.2831702532624016 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 250, 'learning_rate': 0.48928106035168273, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0014746760028080085, 'reg_lambda': 0.0003157270113415245, 'gamma': 0.004159827116547567}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:31,657] Trial 23 finished with value: -0.20065474975843925 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 100, 'learning_rate': 0.4462827809641584, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0012554297875235951, 'reg_lambda': 0.4293721378348132, 'gamma': 0.004445686182134745}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:48:33,387] Trial 24 finished with value: -0.23196615969815335 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 200, 'learning_rate': 0.4165645656976849, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 0.003191284595165607, 'reg_lambda': 0.24659856772151334, 'gamma': 0.0035405210126258756}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:49:06,211] Trial 25 finished with value: -0.23920761264729248 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1800, 'learning_rate': 0.13510838859914703, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5, 'reg_alpha': 0.0008513136398223683, 'reg_lambda': 0.28675327564073627, 'gamma': 0.013035786648607732}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:49:45,057] Trial 26 finished with value: -0.23051788866982864 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1850, 'learning_rate': 0.10948739495283635, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 0.0003388367966433013, 'reg_lambda': 0.2522841897726153, 'gamma': 0.021159401494762874}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:50:09,620] Trial 27 finished with value: -0.20090397231458232 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1850, 'learning_rate': 0.12647329492183812, 'max_depth': 12, 'min_child_weight': 8, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 0.009358980898773435, 'reg_lambda': 0.03424894528388921, 'gamma': 0.055428611041022216}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:50:25,924] Trial 28 finished with value: -0.2118473748410796 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 800, 'learning_rate': 0.12550295526085964, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 0.00011711381789438978, 'reg_lambda': 4.375347186408981e-05, 'gamma': 0.04056851315350519}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:50:44,316] Trial 29 finished with value: -0.21680806516337664 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 900, 'learning_rate': 0.12891064759783766, 'max_depth': 12, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 0.0001179429375789999, 'reg_lambda': 0.035915351597968284, 'gamma': 0.05702827955230835}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:51:09,348] Trial 30 finished with value: -0.2372203997093906 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1850, 'learning_rate': 0.1244934347987521, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 0.010803415488085454, 'reg_lambda': 3.293677640674316e-05, 'gamma': 0.040832441862372795}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:51:20,881] Trial 31 finished with value: -0.21283994273728835 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 800, 'learning_rate': 0.1344193011720966, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 0.00011165397143463611, 'reg_lambda': 3.7101089048706285e-05, 'gamma': 0.05672671798236851}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:51:33,128] Trial 32 finished with value: -0.20999283844335334 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 850, 'learning_rate': 0.1276399499077786, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 6.395071831087848e-05, 'reg_lambda': 3.1110958743848084e-05, 'gamma': 0.06598981496221769}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:51:46,791] Trial 33 finished with value: -0.21664991021315305 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 950, 'learning_rate': 0.13579183560644664, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 7.136423698613254e-05, 'reg_lambda': 3.5838409707855815e-05, 'gamma': 0.051349767140230575}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:51:58,288] Trial 34 finished with value: -0.22702041474133214 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 750, 'learning_rate': 0.17588011931746927, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 9.243963053060177e-05, 'reg_lambda': 3.673498959655221e-05, 'gamma': 0.00046089407810549207}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:52:10,836] Trial 35 finished with value: -0.1915050607053645 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 800, 'learning_rate': 0.06052204116650701, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 9.309583282382781e-05, 'reg_lambda': 3.579392074271592e-05, 'gamma': 0.00038453107131279467}. Best is trial 6 with value: -0.36411704150766433.
[I 2026-07-14 16:52:26,897] Trial 36 finished with value: -0.2555375842534398 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1000, 'learning_rate': 0.2078460747050059, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'reg_alpha': 0.016643534417464648, 'reg_lambda': 2.7551297014884978e-05, 'gamma': 0.0006303834529453093}. Best is trial 6 with value: -0.36411704150766433.
