[I 2026-07-14 21:24:26,688] A new study created in RDB with name: my-study
[I 2026-07-14 21:24:30,855] Trial 1 finished with value: -0.24603451717373256 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 450, 'learning_rate': 0.03665787632197248, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.7, 'reg_alpha': 0.0008823771420339637, 'reg_lambda': 0.0002031311408044922, 'gamma': 7.953187396476781}. Best is trial 1 with value: -0.24603451717373256.
[I 2026-07-14 21:24:40,476] Trial 2 finished with value: -0.24158276308007887 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1450, 'learning_rate': 0.0004019984553404419, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.9, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.9, 'reg_alpha': 0.0002553376069751203, 'reg_lambda': 0.000509701786460074, 'gamma': 0.0006458849766150432}. Best is trial 1 with value: -0.24603451717373256.
[I 2026-07-14 21:24:49,629] Trial 0 finished with value: -0.243657954254718 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 1800, 'learning_rate': 0.00015010708222209767, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.6, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'reg_alpha': 4.2029474319141276e-05, 'reg_lambda': 6.104688674821647e-05, 'gamma': 4.5179911877322765e-05}. Best is trial 1 with value: -0.24603451717373256.
[I 2026-07-14 21:24:53,122] Trial 3 finished with value: -0.37372204489376226 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 1200, 'learning_rate': 0.1965413731681465, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 3.59697424166892e-05, 'reg_lambda': 0.6665803329171237, 'gamma': 0.000158251261433338}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:24:54,342] Trial 7 finished with value: -0.2752113652918538 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 400, 'learning_rate': 0.10296281874762479, 'max_depth': 5, 'min_child_weight': 4, 'subsample': 0.9, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 3.5232463528936265e-06, 'reg_lambda': 1.04778683018688, 'gamma': 0.03344450190722128}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:24:54,600] Trial 4 finished with value: -0.24379119620732492 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 300, 'learning_rate': 0.006755440454771354, 'max_depth': 10, 'min_child_weight': 9, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.9, 'reg_alpha': 4.811455054812106e-05, 'reg_lambda': 1.2539281199983601e-05, 'gamma': 0.6496886674053927}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:24:55,425] Trial 5 finished with value: -0.24602462540879927 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 850, 'learning_rate': 0.0001414485315925739, 'max_depth': 8, 'min_child_weight': 6, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.7, 'reg_alpha': 7.311558516772123e-06, 'reg_lambda': 0.0008758343436877171, 'gamma': 63.422399332880794}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:24:59,307] Trial 6 finished with value: -0.24257115817051636 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1150, 'learning_rate': 0.0031456944657081132, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 8.022460183778545, 'reg_lambda': 0.00014083427763973312, 'gamma': 0.0037113119177590624}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:25:00,012] Trial 8 finished with value: -0.2431655824040319 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 650, 'learning_rate': 0.06647487021720028, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.5, 'reg_alpha': 14.285101140175069, 'reg_lambda': 34.895851514839094, 'gamma': 0.018707241708560488}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:25:01,158] Trial 9 finished with value: -0.2459855122266305 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1100, 'learning_rate': 0.0014109982233651466, 'max_depth': 5, 'min_child_weight': 9, 'subsample': 0.6, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.5, 'reg_alpha': 0.006975719611011745, 'reg_lambda': 0.09159192081738496, 'gamma': 4.096061404737333}. Best is trial 3 with value: -0.37372204489376226.
[I 2026-07-14 21:25:04,195] Trial 10 finished with value: -0.24593583250615675 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2700, 'learning_rate': 0.0016072323058529154, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.7, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.5, 'reg_alpha': 0.09789380482348455, 'reg_lambda': 1.9589379393298534e-05, 'gamma': 27.053332924688423}. Best is trial 3 with value: -0.37372204489376226.
