[I 2026-07-14 21:32:22,898] A new study created in RDB with name: my-study
[I 2026-07-14 21:32:32,339] Trial 2 finished with value: -0.5237801515481191 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 900, 'learning_rate': 0.002938072392309008, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 0.30430497208487817, 'reg_lambda': 15.349124711572752, 'gamma': 0.0002001450640803612}. Best is trial 2 with value: -0.5237801515481191.
[I 2026-07-14 21:32:43,679] Trial 1 finished with value: -0.9123184311563023 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2750, 'learning_rate': 0.4718851871302955, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5, 'reg_alpha': 0.03588788420988243, 'reg_lambda': 0.9661236042262564, 'gamma': 0.0005470282177211873}. Best is trial 1 with value: -0.9123184311563023.
[I 2026-07-14 21:33:00,681] Trial 0 finished with value: -0.5938018090134508 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 1350, 'learning_rate': 0.005113549312294393, 'max_depth': 11, 'min_child_weight': 6, 'subsample': 0.9, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 5.581267016929948e-06, 'reg_lambda': 4.034560466591774e-06, 'gamma': 6.404278804647465e-05}. Best is trial 1 with value: -0.9123184311563023.
[I 2026-07-14 21:33:24,270] Trial 3 finished with value: -1.1520164210056687 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 3000, 'learning_rate': 0.11373865416152656, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.9, 'reg_alpha': 0.0007304246427750577, 'reg_lambda': 0.06609447178559229, 'gamma': 0.006237902575730561}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:36,708] Trial 6 finished with value: -0.5330965023970382 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1900, 'learning_rate': 0.0017603912650742926, 'max_depth': 9, 'min_child_weight': 6, 'subsample': 1.0, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.5, 'reg_alpha': 3.448161815739305e-05, 'reg_lambda': 2.5488597470769694, 'gamma': 1.989291059243415e-05}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:41,528] Trial 5 finished with value: -0.6909086817439464 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 2550, 'learning_rate': 0.3433429809885426, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 0.8, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.7, 'reg_alpha': 6.862049479592868e-06, 'reg_lambda': 0.458712543363491, 'gamma': 0.009852572712122223}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:47,732] Trial 4 finished with value: -0.5056293488063319 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'mean', 'n_estimators': 1550, 'learning_rate': 0.002208328772713974, 'max_depth': 6, 'min_child_weight': 9, 'subsample': 0.5, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.8, 'reg_alpha': 0.001512596386564033, 'reg_lambda': 0.7316029112902764, 'gamma': 0.0014223138824946357}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:49,250] Trial 7 finished with value: -0.5448454070406569 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 2200, 'learning_rate': 0.00085546996874288, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.6, 'colsample_bytree': 0.9, 'colsample_bylevel': 1.0, 'reg_alpha': 8.193299721619386, 'reg_lambda': 2.9904051259845964e-05, 'gamma': 7.4991927246206345}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:51,055] Trial 8 finished with value: -0.7974370821907729 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 250, 'learning_rate': 0.17443388174645627, 'max_depth': 12, 'min_child_weight': 5, 'subsample': 0.9, 'colsample_bytree': 0.5, 'colsample_bylevel': 0.9, 'reg_alpha': 0.00016229859830007334, 'reg_lambda': 2.2398520767933752e-05, 'gamma': 0.008719975369267906}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:33:57,482] Trial 9 finished with value: -0.9382411918271447 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 700, 'learning_rate': 0.2183437319785386, 'max_depth': 11, 'min_child_weight': 6, 'subsample': 0.7, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.7, 'reg_alpha': 0.0035342383310804438, 'reg_lambda': 1.2098622995166774e-06, 'gamma': 1.3825164896345492e-05}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:03,525] Trial 10 finished with value: -0.9048990345261926 and parameters: {'scalers': 'none', 'ratios': 'log_ratio', 'imputers': 'mean', 'n_estimators': 600, 'learning_rate': 0.4291789338219964, 'max_depth': 10, 'min_child_weight': 7, 'subsample': 1.0, 'colsample_bytree': 1.0, 'colsample_bylevel': 1.0, 'reg_alpha': 2.411508879614219, 'reg_lambda': 1.3829656456968291, 'gamma': 0.010344370393817843}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:07,199] Trial 12 finished with value: -0.543198091573149 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 200, 'learning_rate': 0.00013292699106178928, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.7, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.5, 'reg_alpha': 2.62477336737333e-05, 'reg_lambda': 0.12296428998546942, 'gamma': 5.562613808957466e-06}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:07,235] Trial 11 finished with value: -0.5083732321534234 and parameters: {'scalers': 'robust', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 2800, 'learning_rate': 0.000735971977167817, 'max_depth': 12, 'min_child_weight': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'colsample_bylevel': 1.0, 'reg_alpha': 1.0075124358802108, 'reg_lambda': 2.662350410146732, 'gamma': 0.49668972673967027}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:07,757] Trial 13 finished with value: -0.5413822134155037 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 300, 'learning_rate': 0.00026885797459590626, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.7, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.6, 'reg_alpha': 5.471233576925577e-05, 'reg_lambda': 0.00010140393446665265, 'gamma': 0.9884007160957281}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:14,564] Trial 14 finished with value: -0.5900789880685254 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'none', 'n_estimators': 1300, 'learning_rate': 0.012243392090234964, 'max_depth': 10, 'min_child_weight': 8, 'subsample': 0.7, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'reg_alpha': 2.951275414316615, 'reg_lambda': 0.4645958947837248, 'gamma': 1.334126219907303e-06}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:16,252] Trial 15 finished with value: -0.5449782581325986 and parameters: {'scalers': 'none', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1350, 'learning_rate': 0.06971781088323248, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.9, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.9, 'reg_alpha': 15.436288774956674, 'reg_lambda': 8.113396030332214e-06, 'gamma': 55.18528133089201}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:30,560] Trial 16 finished with value: -0.6426391918573794 and parameters: {'scalers': 'robust', 'ratios': 'log_ratio', 'imputers': 'none', 'n_estimators': 2900, 'learning_rate': 0.01153532812096118, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.7, 'colsample_bytree': 0.9, 'colsample_bylevel': 0.7, 'reg_alpha': 0.18642397670597882, 'reg_lambda': 1.1425312563801877e-05, 'gamma': 0.0035979947090034026}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:33,215] Trial 17 finished with value: -0.5448555612790288 and parameters: {'scalers': 'standard', 'ratios': 'log_ratio', 'imputers': 'median', 'n_estimators': 2900, 'learning_rate': 0.00016419068666851912, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'reg_alpha': 64.45893218168426, 'reg_lambda': 0.005355199293813177, 'gamma': 1.7885903099382134}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:36,373] Trial 18 finished with value: -0.5449040464823917 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 3000, 'learning_rate': 0.04796981010454113, 'max_depth': 12, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.006986887948364204, 'reg_lambda': 0.0027756529007100547, 'gamma': 92.56293024997346}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:42,737] Trial 20 finished with value: -0.79460488487573 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1100, 'learning_rate': 0.05195633944010189, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.003473988643106751, 'reg_lambda': 0.005519953565667581, 'gamma': 2.4653173041218766e-06}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:44,526] Trial 19 finished with value: -0.5674486198889551 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 1150, 'learning_rate': 0.05984685958307998, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.005776807008626487, 'reg_lambda': 0.0038597081696227593, 'gamma': 0.22442379198952414}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:50,185] Trial 21 finished with value: -0.7938176238722239 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 950, 'learning_rate': 0.0462047050158444, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.004636253104825565, 'reg_lambda': 0.0037346023589179115, 'gamma': 2.0361860587474156e-06}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:34:57,462] Trial 22 finished with value: -0.7904889637676394 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2150, 'learning_rate': 0.054500263540343756, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.004106056541737313, 'reg_lambda': 0.007200346377514827, 'gamma': 0.15465816397337445}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:35:08,884] Trial 23 finished with value: -0.8471646165711538 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2100, 'learning_rate': 0.03181760943316672, 'max_depth': 11, 'min_child_weight': 3, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.0024043985884853536, 'reg_lambda': 0.0022577930138590187, 'gamma': 0.1002231712256826}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:35:21,239] Trial 24 finished with value: -0.9442720263321139 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2200, 'learning_rate': 0.04840938093930059, 'max_depth': 11, 'min_child_weight': 2, 'subsample': 0.5, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.7, 'reg_alpha': 0.003438570702837186, 'reg_lambda': 0.00946045017021729, 'gamma': 0.059934541459464696}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:35:36,437] Trial 25 finished with value: -0.9007435545625762 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2250, 'learning_rate': 0.0558589829361525, 'max_depth': 11, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.9, 'reg_alpha': 0.004389578584308164, 'reg_lambda': 0.0007720640095105725, 'gamma': 0.05433615822252806}. Best is trial 3 with value: -1.1520164210056687.
[I 2026-07-14 21:35:49,812] Trial 26 finished with value: -0.9190319756979889 and parameters: {'scalers': 'standard', 'ratios': 'norm_ratio', 'imputers': 'median', 'n_estimators': 2300, 'learning_rate': 0.07204224692777944, 'max_depth': 10, 'min_child_weight': 3, 'subsample': 0.6, 'colsample_bytree': 0.8, 'colsample_bylevel': 0.9, 'reg_alpha': 0.0010150895532353593, 'reg_lambda': 1.0242664269145538e-06, 'gamma': 0.07465135022916447}. Best is trial 3 with value: -1.1520164210056687.
